type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,140745,2023-11-18 11:44:34.518,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646221446,0,44,0,104,0,"[2, -9, 2, -10, 1, -10, 1, -10, 1, -10, 1, -10, 1, -11, 1, -10, 0, -10, 0, -10, 0, -11, -1, -11, -1, -11, -1, -11, -2, -11, -2, -11, -3, -12, -3, -12, -3, -12, -3, -12, -4, -12, -4, -12, -4, -12, -5, -13, -6, -13, -6, -14, -6, -14, -7, -14, -7, -14, -7, -14, -7, -15, -7, -16, -7, -16, -7, -16, -7, -16, -7, -16, -8, -17, -7, -17, -7, -17, -7, -17, -7, -18, -7, -18, -7, -18, -6, -18, -6, -18, -5, -18, -5, -18, -4, -18, -4, -18, -4, -18, -3, -18, -3, -18]"
CSI_DATA,140746,2023-11-18 11:44:34.527,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646231444,0,44,0,104,0,"[6, 10, 7, 10, 7, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 9, 9, 10, 9, 10, 9, 11, 9, 11, 9, 12, 8, 12, 8, 13, 8, 13, 8, 14, 8, 14, 8, 14, 7, 15, 7, 15, 7, 17, 6, 18, 6, 19, 6, 19, 6, 20, 6, 20, 6, 20, 6, 21, 6, 22, 7, 22, 7, 22, 7, 22, 7, 23, 7, 23, 7, 23, 8, 23, 8, 23, 9, 23, 9, 24, 10, 23, 10, 23, 10, 23, 11, 23, 11, 23, 11, 22, 11, 21, 12, 21, 12, 21, 13, 20, 13]"
CSI_DATA,140747,2023-11-18 11:44:34.547,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646251566,0,44,0,104,0,"[-10, 0, -10, 1, -10, 1, -10, 1, -10, 1, -10, 1, -10, 1, -10, 1, -10, 2, -10, 2, -10, 3, -10, 3, -10, 4, -10, 4, -10, 4, -10, 4, -10, 5, -10, 5, -10, 5, -11, 6, -11, 6, -11, 6, -11, 7, -11, 8, -11, 8, -11, 9, -12, 9, -12, 9, -12, 10, -12, 10, -12, 10, -13, 10, -13, 10, -13, 10, -13, 10, -14, 11, -14, 11, -14, 11, -14, 11, -15, 10, -15, 10, -15, 11, -15, 10, -16, 10, -16, 9, -16, 9, -16, 8, -16, 8, -16, 8, -16, 8, -16, 7, -16, 7]"
CSI_DATA,140748,2023-11-18 11:44:34.558,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646261465,0,44,0,104,0,"[1, 13, 1, 13, 2, 13, 2, 14, 2, 14, 2, 14, 3, 14, 3, 14, 4, 14, 4, 14, 5, 14, 5, 14, 6, 14, 7, 14, 7, 14, 8, 14, 9, 14, 9, 13, 9, 14, 10, 14, 11, 14, 11, 14, 12, 14, 13, 14, 14, 14, 15, 15, 15, 15, 16, 15, 17, 15, 17, 15, 17, 16, 18, 17, 18, 17, 18, 17, 18, 17, 19, 18, 20, 18, 19, 18, 19, 19, 18, 19, 19, 20, 19, 20, 19, 20, 18, 20, 18, 21, 18, 21, 17, 21, 17, 21, 16, 22, 15, 22, 14, 22, 14, 22]"
CSI_DATA,140749,2023-11-18 11:44:34.568,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646271444,0,44,0,104,0,"[-7, -10, -7, -10, -7, -10, -7, -10, -8, -10, -8, -10, -8, -10, -8, -10, -8, -10, -9, -9, -9, -9, -10, -9, -11, -9, -11, -9, -11, -8, -12, -8, -12, -8, -12, -8, -13, -8, -13, -8, -14, -8, -14, -7, -15, -7, -16, -7, -17, -7, -17, -6, -18, -7, -19, -7, -19, -6, -19, -6, -19, -7, -20, -7, -20, -7, -20, -7, -20, -7, -21, -7, -22, -8, -22, -8, -21, -8, -21, -9, -22, -9, -22, -9, -22, -9, -21, -10, -21, -11, -21, -11, -20, -11, -20, -11, -20, -12, -20, -12, -19, -12, -19, -12]"
CSI_DATA,140750,2023-11-18 11:44:34.577,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646281433,0,44,0,104,0,"[-9, -6, -9, -6, -10, -5, -10, -5, -10, -5, -10, -5, -10, -5, -10, -5, -11, -5, -11, -4, -11, -4, -12, -3, -12, -3, -12, -3, -12, -2, -13, -2, -13, -2, -13, -2, -13, -2, -14, -2, -14, -1, -14, -1, -14, 0, -15, 1, -16, 1, -16, 1, -17, 1, -17, 1, -17, 2, -17, 2, -18, 2, -19, 1, -19, 1, -19, 1, -19, 1, -19, 2, -20, 2, -20, 2, -20, 1, -20, 1, -21, 1, -21, 1, -21, 0, -21, 0, -21, -1, -20, -1, -20, -2, -20, -2, -20, -2, -20, -2, -19, -3, -19, -3]"
CSI_DATA,140751,2023-11-18 11:44:34.587,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646291460,0,44,0,104,0,"[-9, 2, -9, 2, -9, 2, -9, 2, -10, 2, -10, 2, -10, 2, -10, 3, -10, 3, -9, 3, -9, 4, -9, 4, -9, 5, -9, 5, -9, 5, -9, 6, -9, 6, -9, 6, -10, 6, -10, 6, -10, 7, -10, 7, -10, 8, -10, 9, -10, 10, -10, 10, -10, 10, -11, 11, -10, 11, -10, 11, -11, 11, -12, 11, -12, 11, -12, 11, -12, 12, -12, 12, -12, 12, -13, 12, -13, 12, -13, 12, -13, 12, -14, 12, -14, 12, -14, 11, -15, 11, -15, 10, -15, 10, -15, 9, -15, 9, -15, 9, -15, 9, -15, 8]"
CSI_DATA,140752,2023-11-18 11:44:34.599,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646301870,0,44,0,104,0,"[13, 4, 13, 4, 13, 3, 14, 3, 14, 3, 14, 3, 14, 3, 14, 3, 14, 2, 14, 1, 15, 1, 15, 0, 15, 0, 15, -1, 16, -1, 16, -2, 16, -2, 16, -3, 17, -3, 17, -3, 18, -4, 18, -4, 18, -5, 19, -6, 19, -7, 20, -7, 20, -8, 21, -9, 21, -9, 22, -9, 22, -9, 23, -9, 24, -9, 24, -9, 24, -9, 25, -10, 26, -10, 26, -10, 25, -9, 26, -9, 26, -9, 27, -9, 27, -8, 27, -7, 28, -6, 28, -6, 27, -6, 27, -5, 27, -5, 27, -4, 27, -4, 26, -3]"
CSI_DATA,140753,2023-11-18 11:44:34.607,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646311462,0,44,0,104,0,"[11, 6, 12, 7, 12, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 5, 13, 5, 14, 4, 15, 3, 15, 3, 15, 3, 16, 2, 16, 2, 16, 1, 16, 1, 17, 1, 18, 1, 18, 1, 18, 0, 18, 0, 20, -1, 21, -2, 21, -2, 22, -2, 22, -3, 23, -3, 23, -3, 24, -3, 25, -2, 25, -2, 25, -2, 25, -2, 26, -2, 27, -3, 27, -3, 27, -2, 27, -1, 28, -1, 28, 0, 28, 0, 28, 1, 28, 2, 28, 2, 27, 3, 27, 3, 27, 3, 27, 4, 26, 4, 26, 5]"
CSI_DATA,140754,2023-11-18 11:44:34.619,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646321847,0,44,0,104,0,"[10, -2, 10, -2, 10, -3, 10, -3, 10, -3, 10, -3, 10, -4, 10, -4, 10, -4, 10, -4, 10, -5, 10, -5, 10, -6, 10, -6, 10, -7, 10, -7, 10, -7, 10, -8, 10, -8, 10, -8, 10, -9, 10, -9, 10, -10, 10, -10, 11, -11, 11, -11, 11, -12, 11, -13, 11, -13, 11, -13, 11, -14, 12, -14, 12, -14, 12, -14, 12, -14, 13, -15, 13, -15, 14, -15, 14, -14, 14, -14, 14, -14, 14, -15, 15, -14, 15, -14, 15, -13, 15, -13, 15, -13, 16, -12, 16, -12, 16, -11, 16, -11, 16, -10]"
