type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,143140,2023-11-18 11:44:59.448,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671150890,0,44,0,104,0,"[13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 12, -2, 12, -2, 12, -3, 12, -4, 12, -4, 12, -4, 12, -4, 12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -6, 12, -6, 13, -7, 13, -7, 13, -7, 13, -7, 13, -7, 13, -7, 14, -7, 14, -7, 14, -6, 14, -6, 14, -6, 14, -7, 14, -7, 14, -7, 14, -6, 15, -6, 15, -6, 15, -5, 15, -5, 15, -5, 15, -4, 15, -3, 14, -3, 14, -3, 14, -3, 14, -3, 13, -2, 13, -2]"
CSI_DATA,143141,2023-11-18 11:44:59.456,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671160915,0,44,0,104,0,"[-15, 2, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -14, 3, -14, 4, -14, 4, -14, 5, -14, 5, -14, 5, -14, 6, -14, 6, -14, 6, -13, 6, -14, 6, -14, 6, -14, 7, -13, 7, -13, 7, -14, 8, -14, 9, -14, 9, -14, 9, -14, 10, -14, 10, -14, 10, -14, 9, -15, 9, -15, 9, -15, 9, -15, 9, -15, 10, -15, 10, -15, 10, -15, 9, -16, 9, -16, 9, -16, 9, -16, 8, -16, 8, -16, 7, -16, 7, -16, 6, -16, 6, -16, 6, -16, 5, -15, 5, -15, 5]"
CSI_DATA,143142,2023-11-18 11:44:59.466,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671170895,0,44,0,104,0,"[-17, 12, -17, 12, -16, 12, -16, 12, -16, 12, -16, 12, -17, 12, -16, 12, -16, 12, -15, 13, -15, 13, -14, 14, -14, 14, -14, 14, -14, 14, -14, 15, -13, 15, -13, 15, -13, 15, -14, 16, -13, 16, -13, 16, -12, 16, -12, 18, -12, 18, -12, 19, -13, 18, -13, 19, -12, 20, -12, 19, -13, 19, -14, 19, -14, 19, -14, 19, -14, 19, -14, 20, -14, 20, -15, 20, -15, 19, -16, 19, -16, 19, -16, 19, -16, 18, -17, 18, -18, 17, -18, 16, -18, 15, -18, 15, -17, 14, -18, 14, -18, 13, -18, 13]"
CSI_DATA,143143,2023-11-18 11:44:59.478,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671180893,0,44,0,104,0,"[-14, 15, -14, 14, -14, 15, -13, 15, -13, 15, -14, 15, -14, 15, -13, 15, -13, 15, -12, 15, -12, 16, -12, 16, -11, 16, -10, 16, -10, 16, -10, 17, -9, 17, -9, 17, -10, 17, -10, 18, -10, 18, -9, 17, -9, 18, -8, 20, -8, 20, -8, 21, -8, 20, -8, 21, -7, 21, -8, 21, -8, 22, -9, 22, -9, 22, -9, 21, -9, 21, -9, 22, -10, 23, -10, 22, -10, 21, -11, 21, -11, 21, -11, 22, -12, 21, -12, 21, -13, 20, -13, 19, -13, 19, -13, 18, -13, 18, -14, 17, -14, 16, -14, 16]"
CSI_DATA,143144,2023-11-18 11:44:59.488,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671190896,0,44,0,104,0,"[20, 0, 20, 0, 20, 0, 20, -1, 19, -1, 20, 0, 19, -1, 19, -1, 19, -1, 18, -2, 19, -3, 19, -3, 19, -4, 19, -4, 19, -4, 19, -5, 19, -5, 18, -5, 19, -5, 19, -5, 19, -6, 18, -6, 18, -7, 19, -8, 20, -9, 20, -9, 20, -9, 20, -9, 20, -9, 20, -9, 21, -9, 21, -9, 21, -9, 21, -8, 21, -9, 22, -9, 22, -9, 22, -9, 22, -8, 22, -8, 22, -7, 23, -7, 22, -7, 22, -6, 22, -5, 22, -5, 22, -4, 21, -4, 21, -3, 21, -3, 20, -3, 20, -2]"
CSI_DATA,143145,2023-11-18 11:44:59.498,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671200894,0,44,0,104,0,"[14, 0, 14, -1, 14, -1, 14, -1, 14, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -2, 13, -2, 13, -2, 13, -3, 13, -3, 13, -3, 13, -3, 13, -4, 13, -4, 13, -4, 13, -4, 13, -4, 13, -4, 13, -5, 14, -5, 14, -6, 14, -6, 14, -6, 14, -6, 14, -6, 14, -6, 14, -6, 15, -6, 15, -6, 15, -6, 15, -5, 15, -6, 16, -6, 15, -5, 15, -5, 15, -5, 16, -4, 16, -4, 15, -4, 15, -3, 15, -3, 15, -2, 15, -2, 15, -2, 15, -1, 14, -1, 14, -1, 13, 0]"
CSI_DATA,143146,2023-11-18 11:44:59.508,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671210914,0,44,0,104,0,"[-6, -14, -6, -14, -6, -14, -6, -14, -6, -14, -6, -14, -6, -14, -6, -13, -7, -13, -7, -13, -7, -13, -7, -13, -8, -13, -8, -12, -8, -12, -8, -12, -9, -12, -9, -12, -9, -12, -9, -12, -9, -12, -9, -11, -10, -11, -10, -12, -11, -12, -11, -12, -11, -12, -12, -12, -12, -12, -12, -11, -12, -12, -12, -12, -12, -12, -11, -12, -11, -12, -12, -13, -12, -13, -11, -13, -11, -13, -11, -13, -11, -13, -11, -13, -10, -13, -10, -13, -9, -13, -9, -13, -9, -13, -8, -13, -8, -13, -8, -13, -7, -13, -7, -13]"
CSI_DATA,143147,2023-11-18 11:44:59.518,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671220912,0,44,0,104,0,"[0, -21, 0, -21, -1, -21, -1, -21, -1, -21, -1, -21, -1, -21, -1, -21, -1, -20, -2, -20, -2, -21, -3, -20, -3, -20, -4, -20, -4, -20, -5, -20, -5, -20, -5, -20, -5, -20, -5, -21, -5, -20, -6, -20, -6, -20, -7, -21, -8, -21, -8, -21, -8, -21, -8, -22, -9, -22, -9, -22, -8, -22, -8, -23, -7, -23, -7, -23, -7, -23, -7, -23, -8, -23, -7, -23, -6, -23, -6, -23, -6, -23, -6, -23, -5, -23, -4, -23, -4, -23, -3, -23, -2, -22, -2, -22, -2, -22, -1, -21, -1, -21, -1, -20]"
CSI_DATA,143148,2023-11-18 11:44:59.526,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671230910,0,44,0,104,0,"[7, -14, 7, -14, 7, -14, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 5, -14, 4, -14, 4, -14, 4, -14, 4, -15, 4, -15, 4, -15, 3, -15, 3, -14, 3, -15, 3, -15, 3, -15, 2, -15, 2, -15, 1, -16, 1, -16, 1, -17, 1, -17, 1, -17, 1, -17, 1, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -18, 2, -18, 2, -17, 3, -17, 3, -17, 3, -17, 3, -17, 4, -16, 4, -16, 5, -16, 5, -15, 5, -15, 5, -15, 5, -14, 5, -14, 5, -14]"
CSI_DATA,143149,2023-11-18 11:44:59.538,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671241024,0,44,0,104,0,"[-14, 3, -14, 3, -14, 3, -14, 3, -14, 3, -14, 3, -14, 3, -13, 3, -13, 3, -12, 4, -13, 5, -13, 5, -13, 5, -12, 5, -12, 5, -12, 6, -12, 6, -12, 6, -12, 6, -13, 6, -12, 6, -12, 6, -12, 7, -12, 8, -12, 8, -13, 8, -12, 8, -13, 8, -12, 9, -12, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 7, -14, 7, -14, 7, -14, 7, -14, 6, -14, 6, -14, 5, -13, 5, -13, 5, -13, 5, -13, 5, -13, 4, -13, 4]"
