type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,250240,2023-11-18 12:02:56.901,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748607405,0,44,0,104,0,"[-2, -16, -2, -16, -2, -16, -3, -16, -3, -16, -3, -16, -3, -16, -3, -17, -3, -16, -4, -16, -4, -17, -5, -17, -5, -17, -5, -17, -6, -17, -6, -17, -6, -17, -6, -17, -6, -17, -6, -18, -6, -18, -7, -17, -7, -18, -8, -18, -9, -18, -9, -18, -9, -18, -9, -19, -10, -18, -9, -18, -9, -19, -8, -19, -8, -19, -8, -19, -8, -19, -8, -19, -9, -19, -8, -19, -8, -18, -7, -18, -7, -19, -7, -19, -7, -18, -6, -18, -5, -18, -5, -18, -4, -17, -4, -16, -4, -16, -3, -16, -3, -15, -3, -15]"
CSI_DATA,250241,2023-11-18 12:02:56.911,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748617376,0,44,0,104,0,"[1, -19, 1, -19, 1, -19, 0, -20, 0, -20, 1, -20, 1, -20, 1, -20, 0, -20, -1, -20, -1, -20, -2, -21, -2, -21, -2, -21, -2, -21, -3, -22, -3, -22, -3, -21, -3, -22, -3, -22, -3, -22, -3, -22, -4, -22, -5, -23, -6, -24, -5, -24, -5, -24, -5, -24, -6, -24, -5, -24, -5, -24, -4, -25, -4, -25, -3, -25, -3, -24, -4, -25, -4, -25, -4, -25, -3, -24, -3, -24, -2, -24, -2, -24, -1, -23, -1, -23, 0, -23, 1, -22, 1, -21, 1, -20, 1, -20, 1, -19, 1, -19, 2, -18]"
CSI_DATA,250242,2023-11-18 12:02:56.919,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748627401,0,44,0,104,0,"[11, -15, 11, -15, 11, -15, 11, -16, 11, -16, 11, -16, 11, -16, 11, -16, 10, -16, 10, -17, 10, -17, 10, -18, 10, -18, 9, -18, 9, -19, 9, -19, 8, -20, 8, -19, 9, -20, 9, -20, 9, -20, 8, -20, 8, -21, 8, -22, 8, -22, 8, -23, 8, -22, 7, -23, 7, -23, 7, -23, 8, -23, 8, -23, 8, -23, 8, -23, 8, -23, 9, -23, 9, -23, 9, -23, 9, -22, 9, -21, 9, -21, 9, -21, 9, -20, 10, -20, 10, -19, 10, -19, 10, -18, 10, -17, 10, -17, 10, -16, 10, -15, 10, -14]"
CSI_DATA,250243,2023-11-18 12:02:56.930,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748637376,0,44,0,104,0,"[-15, -11, -16, -11, -16, -11, -17, -11, -17, -11, -17, -11, -17, -11, -17, -11, -17, -10, -17, -10, -18, -10, -18, -10, -19, -9, -19, -9, -19, -9, -20, -8, -20, -8, -20, -8, -21, -8, -21, -8, -21, -8, -21, -7, -21, -7, -23, -7, -23, -7, -24, -7, -23, -6, -24, -6, -24, -6, -24, -6, -24, -6, -24, -7, -24, -7, -23, -7, -23, -7, -23, -7, -24, -8, -23, -8, -23, -8, -23, -8, -23, -8, -22, -8, -22, -8, -21, -9, -21, -9, -20, -9, -19, -9, -18, -9, -17, -9, -17, -9, -16, -9, -16, -9]"
CSI_DATA,250244,2023-11-18 12:02:56.941,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748647405,0,44,0,104,0,"[-19, -2, -19, -1, -19, -1, -20, -1, -20, -1, -20, -1, -20, -1, -20, -1, -20, 0, -20, 1, -20, 1, -20, 2, -21, 2, -21, 3, -21, 3, -21, 3, -21, 4, -21, 4, -21, 4, -22, 4, -22, 4, -22, 5, -22, 5, -22, 6, -23, 7, -24, 7, -23, 7, -24, 7, -23, 8, -23, 7, -23, 7, -24, 6, -24, 6, -24, 6, -24, 6, -24, 6, -24, 6, -24, 6, -24, 6, -23, 5, -23, 5, -23, 5, -23, 4, -23, 4, -22, 3, -22, 2, -21, 2, -20, 2, -20, 1, -20, 1, -19, 1, -19, 0]"
CSI_DATA,250245,2023-11-18 12:02:56.953,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748657403,0,44,0,104,0,"[14, 5, 14, 5, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 3, 16, 3, 16, 3, 16, 2, 16, 2, 17, 1, 17, 1, 17, 1, 17, 2, 17, 1, 17, 1, 17, 1, 18, 1, 18, 0, 19, 0, 19, 0, 19, 0, 19, -1, 19, -1, 19, -1, 19, 0, 19, 0, 19, 0, 19, 0, 19, 0, 20, 0, 20, 0, 19, 1, 19, 1, 19, 1, 19, 1, 19, 1, 18, 2, 18, 2, 17, 3, 17, 3, 16, 3, 16, 3, 15, 3, 15, 4, 14, 4, 13, 4]"
CSI_DATA,250246,2023-11-18 12:02:56.961,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748667383,0,44,0,104,0,"[-18, -9, -18, -9, -18, -8, -18, -8, -18, -8, -19, -8, -19, -8, -19, -8, -19, -8, -19, -7, -20, -7, -20, -6, -20, -6, -21, -6, -21, -6, -21, -5, -21, -5, -21, -5, -22, -5, -22, -5, -22, -5, -22, -5, -23, -4, -24, -4, -24, -3, -25, -3, -24, -4, -25, -4, -25, -3, -25, -3, -25, -4, -25, -4, -25, -5, -25, -5, -25, -5, -25, -5, -25, -5, -25, -5, -24, -6, -24, -6, -24, -6, -24, -6, -23, -7, -23, -7, -22, -8, -22, -8, -21, -8, -20, -9, -20, -9, -19, -9, -18, -9, -17, -9]"
CSI_DATA,250247,2023-11-18 12:02:56.969,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748677390,0,44,0,104,0,"[-12, -16, -12, -16, -12, -16, -13, -15, -13, -16, -13, -16, -13, -16, -13, -16, -13, -15, -14, -15, -14, -15, -15, -15, -15, -15, -15, -15, -16, -15, -17, -15, -17, -14, -17, -14, -17, -15, -17, -15, -18, -15, -18, -14, -18, -14, -19, -14, -20, -15, -20, -15, -20, -15, -21, -15, -21, -14, -21, -14, -20, -15, -20, -16, -20, -16, -20, -16, -20, -16, -20, -16, -20, -17, -20, -17, -19, -17, -19, -17, -19, -17, -18, -17, -18, -17, -17, -17, -16, -17, -15, -17, -15, -17, -14, -17, -13, -17, -13, -17, -12, -17, -11, -17]"
CSI_DATA,250248,2023-11-18 12:02:56.980,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748687405,0,44,0,104,0,"[2, 18, 2, 18, 2, 18, 3, 18, 3, 18, 3, 18, 3, 18, 3, 18, 3, 18, 4, 18, 5, 18, 5, 18, 6, 19, 6, 19, 7, 19, 7, 19, 7, 19, 7, 19, 8, 19, 8, 19, 8, 19, 8, 19, 9, 19, 10, 20, 11, 20, 11, 21, 11, 20, 11, 21, 12, 20, 12, 20, 11, 21, 11, 21, 11, 21, 11, 21, 11, 21, 11, 22, 11, 22, 11, 22, 10, 21, 10, 21, 10, 22, 9, 21, 9, 21, 8, 21, 7, 21, 7, 21, 6, 20, 6, 20, 5, 19, 5, 19, 4, 18, 4, 18]"
CSI_DATA,250249,2023-11-18 12:02:56.989,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748697376,0,44,0,104,0,"[4, 17, 4, 17, 5, 17, 5, 17, 5, 17, 5, 18, 5, 18, 5, 17, 5, 17, 6, 17, 7, 17, 7, 17, 8, 17, 8, 18, 8, 18, 9, 18, 9, 18, 9, 18, 9, 18, 9, 19, 9, 19, 9, 18, 10, 18, 12, 19, 12, 19, 12, 20, 12, 19, 12, 20, 13, 20, 12, 19, 12, 20, 12, 21, 11, 21, 11, 21, 11, 20, 12, 20, 12, 21, 12, 21, 11, 21, 10, 21, 10, 21, 10, 21, 9, 21, 8, 21, 8, 21, 7, 20, 6, 20, 6, 19, 5, 19, 5, 19, 5, 18, 4, 18]"
CSI_DATA,250250,2023-11-18 12:02:57.002,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748707498,0,44,0,104,0,"[11, 12, 11, 12, 11, 12, 12, 12, 12, 12, 12, 13, 12, 13, 12, 12, 12, 12, 12, 12, 13, 12, 14, 11, 14, 12, 15, 12, 15, 11, 16, 11, 16, 11, 16, 11, 16, 11, 17, 12, 17, 11, 17, 11, 18, 11, 19, 10, 20, 10, 20, 11, 20, 11, 20, 11, 21, 10, 21, 10, 21, 11, 21, 12, 20, 12, 20, 12, 20, 12, 21, 12, 21, 12, 21, 12, 20, 12, 19, 13, 19, 13, 19, 13, 19, 13, 18, 14, 18, 14, 17, 14, 16, 14, 15, 14, 15, 14, 14, 14, 13, 13, 13, 13]"
CSI_DATA,250251,2023-11-18 12:02:57.011,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748717712,0,44,0,104,0,"[9, 13, 9, 14, 10, 14, 10, 14, 10, 14, 10, 14, 10, 14, 10, 14, 11, 13, 11, 13, 12, 13, 12, 13, 13, 13, 14, 13, 14, 13, 14, 13, 15, 13, 15, 12, 15, 13, 16, 13, 16, 13, 16, 13, 17, 12, 18, 12, 19, 12, 19, 13, 19, 13, 20, 13, 20, 13, 20, 13, 20, 13, 20, 14, 20, 14, 20, 14, 20, 14, 20, 14, 20, 14, 20, 14, 19, 15, 19, 15, 19, 16, 18, 16, 18, 15, 17, 16, 16, 16, 16, 16, 15, 16, 15, 15, 14, 15, 13, 15, 12, 15, 12, 15]"
CSI_DATA,250252,2023-11-18 12:02:57.020,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748727403,0,44,0,104,0,"[15, 8, 15, 8, 16, 8, 16, 7, 16, 7, 16, 8, 17, 8, 17, 7, 17, 7, 17, 6, 18, 6, 18, 6, 19, 6, 19, 5, 19, 5, 20, 4, 20, 4, 20, 4, 21, 4, 21, 4, 21, 4, 21, 4, 22, 4, 22, 3, 23, 2, 24, 3, 24, 2, 25, 2, 25, 2, 25, 2, 25, 3, 25, 3, 25, 3, 25, 3, 25, 3, 25, 3, 26, 3, 25, 4, 25, 5, 25, 5, 25, 5, 24, 5, 24, 6, 24, 6, 23, 7, 22, 7, 22, 7, 21, 7, 20, 8, 19, 8, 19, 8, 18, 8]"
CSI_DATA,250253,2023-11-18 12:02:57.029,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748737392,0,44,0,104,0,"[10, 13, 10, 13, 10, 13, 10, 13, 11, 13, 10, 14, 10, 14, 10, 14, 11, 13, 12, 13, 12, 13, 13, 12, 13, 12, 14, 12, 14, 12, 15, 12, 15, 12, 15, 12, 15, 12, 15, 13, 15, 13, 16, 12, 16, 12, 18, 12, 18, 12, 19, 12, 18, 12, 19, 12, 19, 12, 19, 12, 19, 13, 19, 14, 19, 14, 18, 14, 19, 14, 19, 14, 20, 14, 19, 14, 18, 14, 18, 14, 18, 15, 18, 15, 17, 15, 16, 15, 15, 16, 14, 16, 14, 16, 13, 15, 13, 15, 12, 15, 11, 14, 11, 14]"
CSI_DATA,250254,2023-11-18 12:02:57.043,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748748940,0,44,0,104,0,"[-6, -17, -6, -17, -6, -17, -7, -17, -7, -17, -7, -18, -7, -18, -7, -18, -7, -17, -8, -17, -9, -17, -9, -17, -10, -17, -10, -17, -11, -17, -11, -18, -11, -17, -11, -17, -11, -18, -12, -18, -12, -18, -12, -18, -13, -17, -14, -18, -15, -18, -15, -18, -15, -18, -16, -19, -16, -19, -16, -18, -15, -19, -15, -20, -15, -20, -15, -20, -15, -19, -15, -20, -15, -20, -15, -20, -15, -20, -14, -20, -14, -20, -13, -20, -13, -20, -12, -20, -11, -20, -10, -20, -10, -19, -10, -19, -9, -18, -9, -18, -8, -18, -7, -17]"
CSI_DATA,250255,2023-11-18 12:02:57.051,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748757381,0,44,0,104,0,"[-13, -12, -13, -12, -13, -12, -14, -12, -14, -12, -14, -12, -14, -12, -14, -12, -14, -11, -15, -11, -15, -11, -16, -11, -16, -11, -17, -10, -17, -10, -18, -10, -18, -10, -18, -9, -18, -10, -19, -10, -19, -10, -19, -9, -19, -9, -20, -9, -21, -9, -22, -9, -21, -9, -22, -9, -22, -8, -22, -8, -22, -9, -22, -9, -22, -10, -22, -10, -22, -10, -22, -10, -22, -10, -22, -10, -21, -10, -21, -11, -21, -11, -21, -11, -20, -11, -19, -11, -19, -12, -18, -12, -17, -12, -16, -11, -16, -11, -15, -12, -15, -12, -14, -11]"
CSI_DATA,250256,2023-11-18 12:02:57.060,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748767370,0,44,0,104,0,"[-9, -15, -9, -16, -10, -16, -10, -15, -10, -15, -11, -15, -11, -15, -11, -15, -11, -15, -11, -15, -13, -15, -13, -14, -14, -14, -14, -14, -14, -14, -15, -14, -15, -14, -15, -14, -15, -14, -16, -14, -16, -14, -16, -13, -16, -13, -17, -14, -18, -14, -18, -14, -18, -14, -19, -14, -19, -14, -19, -14, -19, -14, -19, -15, -18, -15, -18, -15, -18, -15, -18, -15, -18, -15, -18, -15, -17, -15, -17, -15, -17, -16, -16, -16, -16, -15, -15, -16, -14, -16, -14, -16, -13, -15, -12, -15, -12, -15, -11, -15, -10, -14, -10, -14]"
CSI_DATA,250257,2023-11-18 12:02:57.071,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748777403,0,44,0,104,0,"[-4, 20, -4, 20, -3, 20, -3, 20, -3, 20, -3, 20, -3, 20, -3, 21, -2, 21, -2, 21, -1, 21, -1, 21, -1, 21, 0, 22, 0, 22, 0, 22, 0, 22, 0, 21, 0, 22, 1, 22, 1, 22, 2, 23, 2, 23, 3, 23, 4, 23, 3, 24, 3, 24, 3, 24, 3, 24, 3, 24, 2, 24, 2, 24, 2, 24, 2, 24, 2, 24, 2, 24, 2, 24, 1, 24, 0, 23, 0, 23, -1, 24, -1, 23, -1, 22, -2, 22, -3, 21, -3, 21, -3, 20, -4, 19, -4, 19, -4, 18, -5, 17, -5, 17]"
CSI_DATA,250258,2023-11-18 12:02:57.080,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748787383,0,44,0,104,0,"[7, -20, 7, -20, 7, -20, 6, -20, 7, -20, 7, -20, 7, -20, 6, -20, 6, -20, 5, -20, 4, -21, 4, -21, 4, -21, 4, -22, 4, -22, 3, -22, 3, -22, 3, -22, 3, -22, 3, -23, 3, -23, 3, -22, 2, -22, 1, -23, 1, -24, 1, -24, 2, -24, 1, -24, 1, -24, 1, -24, 2, -24, 3, -24, 3, -24, 3, -23, 3, -23, 3, -24, 3, -24, 3, -23, 3, -23, 4, -22, 4, -22, 5, -22, 5, -21, 5, -20, 6, -20, 6, -19, 6, -18, 6, -17, 6, -17, 6, -16, 6, -15, 6, -15]"
CSI_DATA,250259,2023-11-18 12:02:57.091,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748797372,0,44,0,104,0,"[13, -17, 13, -17, 13, -18, 13, -18, 13, -18, 13, -18, 13, -18, 13, -18, 12, -18, 12, -18, 12, -19, 11, -19, 11, -20, 11, -20, 11, -20, 10, -21, 10, -21, 10, -21, 10, -21, 10, -21, 10, -21, 9, -21, 9, -22, 9, -23, 9, -23, 10, -23, 9, -23, 9, -23, 9, -23, 9, -23, 10, -23, 10, -23, 10, -23, 10, -22, 10, -22, 10, -22, 11, -22, 11, -21, 11, -21, 11, -20, 11, -20, 11, -20, 11, -19, 11, -18, 12, -17, 12, -16, 11, -16, 11, -15, 11, -14, 11, -13, 11, -12, 10, -12]"
CSI_DATA,250260,2023-11-18 12:02:57.101,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748807397,0,44,0,104,0,"[20, -4, 20, -4, 20, -5, 20, -5, 20, -5, 20, -5, 20, -5, 20, -5, 20, -5, 20, -6, 20, -7, 20, -7, 20, -7, 20, -8, 20, -8, 20, -9, 20, -9, 20, -9, 20, -9, 21, -9, 20, -9, 20, -9, 20, -10, 21, -11, 21, -12, 21, -12, 21, -11, 21, -12, 21, -12, 21, -12, 21, -11, 22, -11, 22, -10, 22, -10, 21, -10, 22, -10, 22, -10, 21, -9, 21, -9, 21, -8, 21, -8, 21, -8, 20, -7, 20, -6, 20, -5, 19, -4, 19, -4, 18, -3, 18, -3, 17, -3, 16, -2, 15, -2]"
CSI_DATA,250261,2023-11-18 12:02:57.111,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748817373,0,44,0,104,0,"[-6, -20, -6, -20, -7, -20, -7, -20, -7, -20, -7, -20, -7, -21, -7, -20, -8, -20, -8, -20, -9, -20, -10, -19, -10, -20, -10, -20, -11, -20, -11, -20, -11, -20, -11, -20, -12, -20, -12, -20, -12, -20, -12, -19, -13, -19, -14, -20, -15, -20, -15, -21, -15, -20, -15, -21, -15, -20, -15, -20, -14, -20, -14, -21, -14, -21, -14, -21, -13, -21, -14, -21, -14, -21, -14, -21, -13, -21, -12, -21, -12, -21, -11, -21, -11, -20, -10, -20, -9, -20, -9, -20, -8, -19, -7, -18, -7, -18, -7, -18, -6, -17, -5, -17]"
CSI_DATA,250262,2023-11-18 12:02:57.121,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2748827388,0,44,0,104,0,"[0, 19, 0, 19, 0, 19, 1, 19, 1, 20, 0, 20, 0, 20, 0, 20, 1, 19, 2, 19, 3, 20, 3, 20, 4, 20, 4, 20, 4, 20, 5, 20, 5, 20, 5, 20, 5, 21, 5, 21, 5, 21, 6, 21, 6, 21, 8, 21, 8, 22, 8, 22, 7, 22, 8, 22, 8, 22, 8, 21, 7, 22, 7, 23, 6, 23, 6, 22, 6, 22, 7, 22, 7, 22, 7, 22, 6, 22, 5, 22, 5, 22, 5, 22, 4, 21, 3, 21, 2, 21, 2, 20, 1, 19, 1, 19, 1, 18, 1, 17, 0, 17, 0, 17]"
