type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,246429,2023-11-18 12:02:18.553,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710258238,0,44,0,104,0,"[-16, 1, -16, 2, -16, 2, -16, 2, -16, 2, -16, 3, -17, 3, -16, 3, -16, 3, -16, 4, -16, 4, -16, 5, -16, 5, -16, 6, -16, 6, -16, 7, -16, 7, -16, 7, -17, 8, -17, 8, -17, 9, -16, 9, -16, 10, -17, 10, -17, 11, -18, 11, -18, 12, -18, 12, -18, 13, -18, 13, -19, 13, -19, 13, -19, 13, -19, 13, -19, 13, -20, 13, -20, 13, -20, 12, -20, 12, -20, 11, -20, 11, -21, 11, -20, 11, -21, 10, -21, 10, -20, 9, -20, 9, -20, 8, -19, 7, -20, 6, -19, 6, -19, 5]"
CSI_DATA,246430,2023-11-18 12:02:18.563,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710268236,0,44,0,104,0,"[-18, -2, -18, -2, -18, -2, -18, -1, -18, -1, -19, -1, -19, -1, -19, -1, -18, 0, -18, 0, -19, 1, -19, 1, -19, 2, -19, 2, -20, 3, -20, 3, -19, 4, -19, 4, -20, 4, -21, 5, -21, 5, -20, 5, -20, 6, -21, 7, -22, 8, -23, 8, -23, 9, -23, 9, -23, 9, -23, 9, -23, 9, -24, 9, -24, 9, -24, 9, -24, 9, -24, 9, -25, 9, -25, 9, -25, 8, -25, 7, -25, 7, -25, 7, -25, 7, -25, 6, -25, 5, -24, 4, -24, 4, -24, 3, -23, 3, -23, 2, -22, 2, -22, 1]"
CSI_DATA,246431,2023-11-18 12:02:18.572,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710278216,0,44,0,104,0,"[-18, 2, -18, 2, -18, 3, -18, 3, -18, 3, -19, 3, -19, 3, -18, 3, -18, 4, -18, 4, -18, 5, -18, 6, -18, 6, -18, 7, -18, 7, -18, 8, -18, 8, -18, 8, -19, 9, -19, 9, -19, 10, -18, 10, -18, 11, -19, 12, -19, 13, -20, 13, -20, 13, -20, 13, -20, 14, -20, 14, -21, 14, -22, 14, -22, 13, -22, 13, -22, 13, -22, 14, -23, 14, -23, 14, -23, 13, -23, 12, -23, 12, -24, 12, -23, 11, -24, 11, -24, 10, -23, 9, -23, 8, -22, 8, -22, 7, -22, 7, -22, 6, -21, 5]"
CSI_DATA,246432,2023-11-18 12:02:18.583,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710288322,0,44,0,104,0,"[0, -16, 0, -16, 0, -17, 0, -17, 0, -17, 0, -17, -1, -17, -1, -17, -1, -17, -2, -17, -2, -17, -3, -17, -3, -17, -4, -17, -4, -17, -5, -18, -5, -18, -5, -18, -5, -18, -6, -18, -6, -18, -7, -18, -7, -18, -8, -19, -9, -20, -9, -20, -9, -20, -10, -21, -10, -21, -10, -20, -10, -21, -10, -22, -10, -22, -9, -22, -9, -22, -10, -22, -10, -23, -9, -23, -9, -22, -8, -22, -8, -23, -8, -23, -7, -23, -7, -22, -6, -23, -6, -22, -5, -22, -5, -21, -4, -21, -4, -21, -3, -20, -3, -20]"
CSI_DATA,246433,2023-11-18 12:02:18.593,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710298244,0,44,0,104,0,"[4, -17, 4, -18, 3, -18, 3, -18, 3, -18, 3, -18, 3, -19, 2, -18, 2, -18, 1, -18, 1, -19, 1, -19, 1, -19, 0, -19, -1, -20, -2, -20, -2, -20, -2, -20, -2, -21, -3, -21, -3, -21, -4, -21, -4, -21, -4, -23, -5, -23, -5, -24, -6, -24, -6, -24, -7, -24, -7, -24, -6, -25, -6, -25, -6, -25, -6, -25, -6, -25, -6, -26, -5, -27, -5, -26, -4, -26, -4, -26, -4, -27, -4, -27, -3, -26, -3, -26, -2, -26, -2, -25, -1, -25, -1, -24, 0, -24, 1, -23, 2, -22, 2, -22]"
CSI_DATA,246434,2023-11-18 12:02:18.603,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710308214,0,44,0,104,0,"[0, 17, 0, 17, 0, 17, 1, 18, 1, 18, 0, 18, 1, 18, 1, 18, 1, 18, 2, 17, 3, 18, 3, 18, 4, 18, 4, 18, 4, 18, 5, 19, 5, 18, 5, 18, 6, 19, 6, 19, 6, 19, 7, 19, 8, 19, 9, 20, 9, 21, 10, 21, 10, 21, 10, 22, 10, 22, 10, 22, 10, 22, 10, 23, 10, 23, 9, 23, 9, 23, 10, 24, 10, 24, 9, 24, 9, 24, 8, 24, 8, 25, 8, 25, 7, 24, 6, 24, 5, 24, 5, 24, 4, 24, 3, 23, 3, 23, 2, 22, 2, 22, 1, 21]"
CSI_DATA,246435,2023-11-18 12:02:18.613,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710318230,0,44,0,104,0,"[-11, 14, -11, 14, -10, 14, -10, 15, -10, 15, -10, 15, -10, 15, -10, 15, -9, 15, -9, 15, -8, 16, -8, 17, -7, 17, -7, 18, -7, 18, -6, 18, -6, 19, -6, 18, -6, 19, -6, 20, -5, 20, -5, 20, -4, 21, -3, 22, -3, 23, -3, 23, -3, 23, -3, 24, -2, 24, -2, 24, -3, 24, -3, 25, -4, 25, -4, 25, -3, 25, -3, 25, -3, 26, -4, 26, -4, 26, -5, 26, -5, 26, -5, 26, -5, 25, -6, 25, -7, 24, -7, 23, -8, 23, -8, 22, -8, 22, -8, 21, -8, 20, -8, 20]"
CSI_DATA,246436,2023-11-18 12:02:18.622,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710328237,0,44,0,104,0,"[8, -16, 8, -16, 7, -17, 7, -17, 7, -17, 7, -17, 7, -17, 7, -17, 6, -17, 6, -17, 5, -18, 5, -19, 5, -19, 4, -19, 4, -20, 4, -20, 3, -20, 3, -20, 3, -21, 3, -21, 3, -21, 2, -21, 2, -22, 1, -23, 1, -24, 1, -25, 1, -25, 0, -25, 0, -26, 0, -25, 1, -26, 1, -26, 2, -26, 2, -26, 2, -26, 2, -27, 2, -27, 2, -27, 3, -27, 3, -27, 4, -27, 4, -27, 4, -26, 5, -26, 6, -25, 6, -25, 7, -24, 7, -23, 7, -22, 8, -22, 8, -21, 8, -21]"
CSI_DATA,246437,2023-11-18 12:02:18.632,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710338208,0,44,0,104,0,"[1, 15, 1, 16, 2, 16, 2, 16, 2, 16, 2, 16, 2, 16, 2, 16, 3, 16, 3, 16, 4, 16, 5, 16, 5, 16, 6, 16, 6, 16, 7, 16, 7, 16, 7, 16, 7, 16, 7, 17, 8, 17, 8, 16, 9, 17, 10, 17, 11, 17, 11, 18, 11, 18, 12, 18, 12, 18, 12, 18, 12, 18, 12, 19, 12, 19, 12, 19, 12, 19, 12, 20, 12, 20, 12, 20, 11, 20, 11, 20, 10, 21, 10, 21, 10, 20, 9, 20, 8, 21, 8, 21, 7, 20, 7, 20, 6, 20, 5, 19, 5, 19, 4, 19]"
CSI_DATA,246438,2023-11-18 12:02:18.644,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710349343,0,44,0,104,0,"[-11, -15, -11, -15, -12, -15, -12, -15, -12, -15, -12, -15, -13, -15, -13, -15, -13, -14, -14, -14, -15, -14, -15, -13, -16, -13, -16, -12, -16, -12, -17, -12, -17, -12, -17, -12, -18, -12, -18, -12, -19, -12, -19, -11, -20, -11, -21, -10, -22, -10, -23, -10, -23, -10, -24, -10, -24, -10, -24, -10, -24, -11, -24, -12, -24, -12, -24, -12, -24, -12, -25, -11, -26, -11, -25, -11, -25, -12, -24, -12, -25, -13, -24, -13, -24, -13, -23, -14, -23, -14, -22, -15, -21, -15, -20, -15, -20, -14, -20, -14, -19, -14, -18, -14]"
CSI_DATA,246439,2023-11-18 12:02:18.652,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710358216,0,44,0,104,0,"[-16, 4, -16, 4, -16, 4, -16, 5, -16, 5, -17, 5, -16, 5, -16, 5, -16, 5, -16, 6, -16, 7, -16, 7, -16, 8, -16, 8, -16, 9, -16, 9, -16, 10, -15, 10, -16, 10, -16, 11, -16, 11, -16, 11, -16, 12, -16, 13, -16, 14, -17, 14, -17, 14, -17, 15, -17, 15, -17, 15, -17, 15, -18, 15, -18, 15, -18, 15, -18, 15, -18, 15, -19, 16, -19, 15, -19, 15, -19, 14, -20, 14, -20, 14, -20, 13, -20, 13, -20, 12, -20, 11, -20, 11, -20, 10, -19, 9, -19, 9, -19, 8, -19, 8]"
CSI_DATA,246440,2023-11-18 12:02:18.663,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710368232,0,44,0,104,0,"[-15, 7, -15, 7, -15, 7, -15, 8, -15, 8, -15, 8, -15, 8, -15, 8, -15, 8, -14, 9, -14, 10, -14, 10, -14, 11, -14, 11, -14, 12, -14, 12, -14, 12, -13, 12, -14, 13, -14, 13, -14, 13, -13, 14, -13, 15, -13, 16, -13, 17, -14, 17, -14, 17, -14, 18, -14, 18, -13, 18, -14, 18, -15, 18, -15, 18, -15, 18, -15, 18, -15, 19, -16, 19, -16, 19, -16, 18, -16, 18, -17, 18, -17, 18, -17, 17, -17, 16, -17, 16, -18, 15, -18, 14, -17, 14, -17, 13, -17, 13, -17, 12, -17, 11]"
CSI_DATA,246441,2023-11-18 12:02:18.673,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710378203,0,44,0,104,0,"[14, -7, 15, -7, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 14, -8, 14, -9, 14, -10, 14, -10, 14, -11, 14, -11, 14, -12, 14, -12, 14, -12, 13, -12, 14, -13, 14, -13, 14, -13, 14, -14, 14, -14, 14, -16, 14, -17, 15, -17, 15, -17, 15, -18, 14, -18, 14, -18, 15, -18, 16, -18, 16, -18, 16, -17, 16, -17, 17, -18, 17, -19, 17, -18, 17, -17, 17, -17, 18, -17, 18, -17, 18, -16, 18, -15, 19, -14, 19, -13, 19, -13, 18, -12, 18, -12, 18, -11, 18, -11, 18, -10]"
CSI_DATA,246442,2023-11-18 12:02:18.683,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710388219,0,44,0,104,0,"[15, -6, 15, -6, 15, -6, 15, -6, 15, -6, 15, -6, 16, -7, 15, -7, 15, -7, 15, -8, 15, -9, 15, -9, 15, -10, 15, -10, 15, -10, 15, -11, 15, -11, 15, -11, 15, -12, 15, -12, 15, -12, 15, -13, 14, -13, 15, -15, 15, -16, 16, -16, 16, -16, 16, -16, 16, -17, 16, -17, 17, -17, 18, -17, 18, -16, 18, -16, 17, -16, 18, -17, 18, -17, 18, -17, 18, -16, 19, -16, 19, -15, 19, -15, 19, -15, 20, -14, 20, -13, 20, -12, 19, -12, 19, -11, 19, -11, 19, -10, 19, -10, 18, -9]"
CSI_DATA,246443,2023-11-18 12:02:18.693,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710398237,0,44,0,104,0,"[3, -17, 3, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 1, -17, 0, -18, 0, -18, 0, -18, -1, -18, -1, -19, -2, -19, -3, -19, -3, -19, -3, -19, -3, -20, -3, -20, -4, -20, -4, -20, -5, -21, -6, -22, -6, -22, -6, -22, -7, -23, -7, -23, -7, -23, -6, -23, -6, -24, -5, -24, -5, -24, -5, -24, -6, -25, -6, -25, -6, -25, -5, -25, -5, -25, -4, -25, -4, -25, -4, -25, -3, -25, -2, -25, -1, -24, -1, -24, 0, -23, 0, -23, 0, -23, 1, -22, 1, -21]"
CSI_DATA,246444,2023-11-18 12:02:18.704,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710408208,0,44,0,104,0,"[7, 14, 7, 14, 8, 14, 8, 14, 8, 14, 8, 14, 8, 14, 8, 14, 9, 14, 9, 14, 10, 14, 10, 14, 11, 14, 11, 13, 12, 13, 13, 13, 13, 12, 13, 12, 14, 13, 14, 13, 14, 13, 15, 12, 15, 12, 17, 13, 17, 13, 18, 13, 18, 12, 19, 12, 19, 12, 19, 12, 19, 13, 19, 14, 19, 14, 19, 14, 19, 14, 20, 14, 20, 15, 19, 15, 19, 15, 18, 15, 19, 15, 19, 15, 18, 16, 18, 16, 17, 16, 16, 16, 16, 16, 15, 16, 14, 16, 13, 17, 13, 16, 12, 16]"
CSI_DATA,246445,2023-11-18 12:02:18.717,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710418215,0,44,0,104,0,"[-14, -11, -14, -11, -14, -11, -14, -10, -14, -10, -14, -10, -15, -11, -15, -10, -15, -10, -15, -9, -16, -9, -16, -9, -17, -8, -17, -8, -18, -8, -18, -7, -18, -7, -18, -7, -19, -7, -19, -7, -20, -7, -20, -6, -20, -5, -21, -5, -22, -5, -23, -5, -23, -5, -23, -4, -24, -4, -24, -4, -24, -5, -24, -5, -25, -5, -24, -6, -24, -5, -25, -5, -25, -5, -25, -6, -25, -6, -25, -7, -25, -7, -25, -7, -24, -7, -24, -8, -24, -9, -23, -9, -22, -9, -22, -9, -21, -10, -21, -10, -20, -10, -19, -10]"
CSI_DATA,246446,2023-11-18 12:02:18.724,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710428222,0,44,0,104,0,"[10, 12, 10, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 12, 11, 13, 11, 13, 11, 14, 11, 14, 10, 14, 10, 15, 10, 15, 10, 15, 10, 16, 10, 17, 10, 17, 9, 17, 9, 18, 9, 19, 9, 20, 8, 20, 9, 21, 8, 21, 8, 22, 8, 22, 8, 22, 9, 22, 9, 22, 9, 22, 9, 22, 9, 23, 10, 23, 10, 23, 10, 22, 10, 22, 11, 22, 11, 22, 12, 21, 12, 21, 12, 20, 13, 20, 13, 19, 13, 18, 13, 18, 13, 17, 13, 16, 13, 16, 13]"
CSI_DATA,246447,2023-11-18 12:02:18.732,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710438229,0,44,0,104,0,"[-15, -9, -15, -9, -15, -8, -16, -8, -16, -8, -16, -8, -16, -8, -16, -8, -16, -7, -16, -7, -17, -6, -18, -6, -18, -6, -18, -5, -18, -5, -19, -4, -19, -4, -19, -4, -20, -4, -20, -4, -20, -3, -20, -3, -21, -2, -22, -2, -23, -2, -23, -2, -23, -1, -24, -1, -24, 0, -24, 0, -25, -1, -25, -1, -25, -2, -25, -2, -25, -2, -26, -2, -26, -2, -26, -2, -26, -3, -26, -3, -26, -3, -26, -3, -25, -3, -25, -4, -25, -5, -24, -5, -24, -6, -23, -6, -22, -6, -22, -7, -21, -7, -21, -8]"
CSI_DATA,246448,2023-11-18 12:02:18.743,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710448223,0,44,0,104,0,"[-1, -17, -1, -17, -1, -18, -1, -18, -1, -18, -2, -18, -2, -18, -2, -18, -2, -18, -3, -18, -4, -18, -4, -18, -5, -18, -5, -18, -6, -18, -6, -19, -7, -19, -7, -18, -7, -19, -8, -20, -8, -19, -8, -19, -9, -19, -10, -20, -11, -20, -11, -21, -11, -21, -12, -21, -12, -21, -12, -21, -12, -22, -12, -23, -12, -23, -12, -23, -12, -23, -12, -23, -12, -24, -12, -24, -11, -24, -11, -24, -11, -24, -10, -24, -10, -24, -9, -24, -8, -25, -8, -24, -7, -24, -6, -23, -6, -23, -5, -23, -4, -22, -4, -22]"
CSI_DATA,246449,2023-11-18 12:02:18.752,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710458204,0,44,0,104,0,"[-14, -11, -14, -11, -14, -10, -15, -10, -15, -10, -15, -10, -15, -10, -15, -10, -15, -10, -16, -9, -16, -8, -17, -8, -17, -8, -18, -7, -18, -7, -19, -6, -19, -6, -19, -6, -19, -6, -20, -6, -20, -6, -20, -5, -21, -5, -22, -4, -23, -3, -23, -4, -23, -3, -24, -3, -25, -3, -24, -2, -25, -3, -25, -4, -25, -4, -25, -4, -25, -4, -26, -4, -26, -4, -26, -4, -26, -4, -26, -5, -26, -5, -26, -5, -25, -5, -25, -6, -25, -7, -24, -7, -24, -8, -23, -8, -22, -8, -22, -8, -21, -9, -20, -9]"
CSI_DATA,246450,2023-11-18 12:02:18.763,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710468220,0,44,0,104,0,"[-16, -7, -16, -7, -16, -7, -16, -7, -16, -7, -17, -7, -17, -7, -17, -7, -17, -6, -17, -6, -18, -5, -18, -5, -18, -5, -19, -4, -19, -4, -20, -3, -19, -3, -19, -3, -20, -3, -21, -3, -21, -2, -21, -2, -21, -1, -22, -1, -23, 0, -24, 0, -24, 0, -25, 0, -25, 1, -24, 1, -25, 0, -25, 0, -25, 0, -25, 0, -26, 0, -26, -1, -27, -1, -26, -1, -26, -2, -26, -2, -26, -2, -26, -2, -26, -3, -25, -4, -25, -4, -25, -5, -24, -5, -24, -5, -23, -6, -23, -7, -22, -7, -21, -7]"
CSI_DATA,246451,2023-11-18 12:02:18.773,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2710478218,0,44,0,104,0,"[-14, -5, -14, -5, -15, -5, -15, -5, -15, -5, -15, -5, -15, -5, -15, -5, -15, -4, -16, -4, -16, -3, -16, -2, -17, -2, -17, -2, -17, -2, -17, -1, -17, -1, -17, -1, -18, -1, -18, -1, -19, -1, -19, 0, -19, 1, -20, 1, -20, 2, -21, 2, -21, 2, -22, 2, -22, 2, -21, 2, -22, 2, -23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 0, -23, -1, -23, -1, -23, -1, -23, -2, -23, -3, -22, -3, -22, -3, -21, -4, -21, -4, -20, -4, -20, -4, -20, -5]"
