type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,88868,2023-11-18 11:35:53.021,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124723126,0,44,0,104,0,"[14, -18, 14, -18, 14, -18, 14, -18, 14, -18, 14, -18, 14, -18, 14, -18, 14, -18, 13, -18, 13, -19, 13, -19, 12, -19, 12, -19, 11, -19, 11, -20, 11, -20, 10, -19, 11, -20, 11, -20, 10, -20, 10, -20, 9, -21, 9, -22, 9, -23, 9, -23, 8, -23, 8, -23, 8, -24, 8, -24, 8, -24, 8, -24, 9, -24, 9, -24, 9, -24, 9, -25, 9, -26, 9, -25, 9, -25, 10, -25, 10, -25, 10, -25, 10, -24, 11, -24, 12, -24, 12, -23, 12, -23, 12, -22, 12, -22, 13, -22, 13, -21, 13, -20]"
CSI_DATA,88869,2023-11-18 11:35:53.032,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124733142,0,44,0,104,0,"[-21, 0, -21, 0, -21, 0, -20, 1, -20, 0, -21, 0, -21, 0, -20, 0, -20, 1, -20, 1, -20, 2, -20, 2, -20, 2, -20, 3, -20, 3, -20, 3, -19, 4, -19, 4, -20, 4, -20, 4, -20, 4, -19, 5, -19, 6, -20, 6, -20, 7, -21, 7, -20, 7, -21, 8, -21, 8, -20, 8, -21, 8, -22, 8, -22, 8, -21, 8, -21, 8, -22, 9, -22, 9, -22, 8, -22, 8, -22, 7, -23, 7, -23, 7, -23, 7, -23, 6, -23, 6, -23, 5, -23, 5, -22, 4, -22, 4, -22, 4, -22, 3, -22, 3]"
CSI_DATA,88870,2023-11-18 11:35:53.041,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124743237,0,44,0,104,0,"[-20, 1, -20, 1, -21, 1, -21, 1, -20, 1, -21, 1, -21, 1, -20, 1, -20, 1, -20, 2, -20, 3, -20, 3, -20, 3, -20, 3, -20, 4, -20, 4, -19, 4, -19, 5, -19, 5, -19, 5, -19, 5, -19, 6, -19, 6, -20, 7, -20, 8, -20, 8, -20, 9, -20, 9, -20, 9, -20, 9, -20, 9, -21, 9, -21, 9, -20, 9, -20, 9, -21, 10, -21, 10, -21, 10, -21, 9, -22, 9, -22, 9, -22, 9, -22, 9, -22, 8, -22, 7, -22, 7, -22, 7, -22, 6, -22, 6, -22, 6, -21, 5, -21, 5]"
CSI_DATA,88871,2023-11-18 11:35:53.052,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124753456,0,44,0,104,0,"[3, 19, 2, 19, 3, 19, 3, 19, 3, 19, 2, 19, 2, 19, 2, 19, 2, 19, 3, 19, 3, 19, 4, 19, 4, 19, 4, 19, 4, 19, 5, 18, 5, 18, 5, 18, 5, 18, 5, 18, 5, 18, 5, 18, 6, 18, 7, 18, 8, 19, 8, 19, 8, 19, 8, 19, 8, 19, 8, 19, 8, 19, 8, 20, 8, 20, 7, 20, 8, 20, 8, 20, 8, 21, 8, 21, 7, 21, 7, 21, 6, 22, 6, 22, 6, 21, 5, 22, 5, 22, 4, 22, 3, 21, 3, 21, 3, 21, 2, 21, 2, 20, 1, 20]"
CSI_DATA,88872,2023-11-18 11:35:53.061,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124763120,0,44,0,104,0,"[-20, -5, -20, -5, -20, -5, -20, -5, -20, -5, -20, -5, -20, -6, -20, -6, -19, -5, -20, -4, -20, -4, -20, -3, -20, -3, -20, -3, -20, -3, -20, -2, -20, -2, -19, -2, -20, -2, -20, -2, -20, -2, -20, -1, -20, 0, -21, 1, -21, 1, -22, 1, -22, 1, -22, 1, -22, 2, -22, 2, -22, 1, -22, 1, -22, 1, -22, 1, -22, 1, -23, 2, -23, 2, -23, 2, -23, 1, -23, 1, -23, 0, -23, 0, -23, 0, -23, -1, -23, -2, -23, -2, -23, -2, -22, -3, -22, -2, -22, -2, -21, -3, -21, -3]"
CSI_DATA,88873,2023-11-18 11:35:53.071,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124773127,0,44,0,104,0,"[-10, -21, -10, -21, -10, -21, -10, -21, -10, -21, -9, -21, -9, -21, -9, -21, -9, -21, -10, -21, -10, -21, -11, -20, -11, -20, -11, -20, -11, -20, -12, -20, -12, -19, -12, -19, -12, -19, -12, -19, -12, -19, -12, -19, -13, -19, -14, -19, -15, -19, -15, -19, -15, -19, -16, -19, -16, -19, -16, -19, -16, -19, -16, -20, -16, -20, -15, -20, -15, -20, -16, -21, -16, -21, -16, -21, -15, -21, -15, -21, -15, -22, -15, -22, -14, -22, -14, -22, -13, -22, -12, -23, -12, -23, -11, -23, -11, -23, -11, -22, -10, -22, -9, -22]"
CSI_DATA,88874,2023-11-18 11:35:53.080,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124783135,0,44,0,104,0,"[9, -18, 9, -18, 8, -19, 9, -19, 9, -19, 9, -19, 9, -19, 8, -18, 8, -18, 8, -18, 7, -19, 7, -19, 7, -19, 6, -19, 6, -19, 5, -19, 5, -19, 5, -19, 5, -19, 5, -20, 5, -19, 4, -19, 4, -20, 3, -21, 3, -21, 3, -22, 2, -21, 2, -22, 2, -22, 2, -22, 2, -22, 2, -22, 2, -22, 2, -22, 2, -22, 2, -23, 2, -24, 2, -23, 3, -23, 3, -23, 3, -23, 3, -23, 3, -23, 4, -23, 5, -23, 5, -22, 5, -22, 5, -21, 5, -21, 6, -21, 6, -21, 6, -20]"
CSI_DATA,88875,2023-11-18 11:35:53.089,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124793118,0,44,0,104,0,"[-15, 11, -15, 11, -14, 11, -14, 11, -14, 11, -15, 11, -15, 11, -15, 11, -14, 11, -14, 11, -13, 11, -13, 12, -13, 12, -13, 12, -13, 12, -13, 12, -12, 12, -12, 12, -12, 12, -12, 13, -12, 13, -12, 13, -11, 14, -11, 14, -11, 15, -11, 15, -11, 15, -11, 16, -11, 16, -11, 16, -11, 16, -12, 16, -12, 16, -11, 16, -11, 16, -11, 16, -11, 17, -12, 17, -12, 16, -12, 16, -12, 16, -13, 16, -13, 16, -13, 16, -14, 15, -14, 15, -14, 14, -14, 14, -13, 14, -14, 13, -14, 13, -14, 13]"
CSI_DATA,88876,2023-11-18 11:35:53.101,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124803990,0,44,0,104,0,"[3, -23, 3, -23, 3, -23, 3, -23, 3, -23, 3, -23, 3, -23, 3, -23, 3, -23, 2, -23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 0, -23, 0, -23, 0, -22, 0, -23, 0, -23, -1, -23, -1, -22, -2, -23, -3, -24, -3, -24, -3, -24, -3, -24, -4, -25, -4, -25, -4, -25, -4, -25, -3, -25, -3, -25, -3, -25, -3, -25, -4, -26, -4, -26, -4, -26, -3, -26, -2, -26, -2, -26, -2, -26, -2, -26, -1, -26, 0, -26, 0, -26, 1, -25, 1, -25, 1, -24, 1, -24, 2, -24, 2, -24]"
CSI_DATA,88877,2023-11-18 11:35:53.109,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124813124,0,44,0,104,0,"[14, 18, 14, 18, 14, 18, 14, 18, 14, 18, 13, 18, 13, 18, 13, 18, 13, 17, 14, 17, 14, 17, 14, 17, 15, 17, 15, 17, 15, 16, 15, 16, 15, 15, 15, 15, 15, 16, 16, 16, 16, 15, 16, 15, 16, 15, 18, 15, 18, 14, 19, 15, 18, 14, 19, 14, 19, 14, 19, 14, 19, 15, 19, 15, 19, 15, 19, 15, 19, 15, 20, 16, 20, 16, 20, 16, 19, 16, 19, 17, 19, 17, 19, 17, 18, 17, 18, 18, 17, 19, 17, 19, 16, 19, 15, 19, 15, 19, 14, 19, 14, 19, 13, 19]"
