type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,199736,2023-11-18 11:54:28.504,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240208388,0,44,0,104,0,"[8, 16, 8, 16, 9, 16, 9, 16, 9, 16, 9, 16, 9, 16, 9, 15, 10, 15, 10, 15, 11, 15, 11, 14, 12, 14, 12, 14, 13, 14, 13, 14, 13, 13, 13, 13, 14, 13, 15, 13, 15, 13, 15, 12, 16, 12, 17, 12, 18, 12, 19, 13, 19, 12, 19, 12, 20, 12, 20, 12, 21, 13, 21, 13, 21, 13, 21, 13, 21, 13, 22, 14, 23, 14, 23, 14, 22, 15, 22, 15, 22, 16, 22, 16, 22, 16, 22, 17, 22, 18, 21, 18, 20, 18, 20, 18, 19, 19, 19, 19, 18, 19, 17, 20]"
CSI_DATA,199737,2023-11-18 11:54:28.514,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240218412,0,44,0,104,0,"[-2, -17, -2, -17, -2, -17, -3, -17, -2, -17, -2, -17, -2, -17, -2, -17, -3, -17, -4, -16, -4, -17, -5, -17, -5, -17, -6, -17, -6, -17, -6, -17, -7, -17, -7, -17, -7, -17, -7, -18, -7, -17, -8, -17, -9, -17, -10, -17, -10, -18, -11, -18, -11, -18, -12, -19, -12, -19, -12, -19, -12, -19, -12, -20, -12, -20, -12, -20, -12, -21, -13, -21, -13, -21, -13, -22, -12, -22, -12, -22, -12, -23, -12, -23, -11, -23, -10, -23, -10, -24, -9, -24, -9, -24, -8, -24, -8, -24, -7, -24, -7, -24, -6, -24]"
CSI_DATA,199738,2023-11-18 11:54:28.523,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240228497,0,44,0,104,0,"[15, 4, 15, 4, 16, 4, 16, 3, 15, 3, 15, 3, 16, 3, 16, 3, 16, 3, 16, 2, 16, 2, 16, 1, 16, 1, 17, 1, 17, 0, 17, 0, 17, -1, 17, -1, 17, -1, 18, -1, 18, -1, 17, -2, 18, -3, 19, -3, 19, -4, 20, -4, 20, -4, 20, -5, 20, -5, 20, -5, 21, -5, 22, -5, 22, -5, 22, -5, 22, -5, 23, -5, 23, -6, 23, -5, 23, -5, 23, -4, 24, -4, 24, -4, 24, -3, 25, -3, 25, -2, 25, -1, 24, -1, 24, -1, 24, 0, 24, 1, 23, 1, 23, 2]"
CSI_DATA,199739,2023-11-18 11:54:28.532,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240238381,0,44,0,104,0,"[14, 3, 14, 3, 14, 2, 14, 2, 14, 2, 14, 2, 14, 2, 14, 2, 14, 2, 14, 1, 14, 1, 15, 0, 15, 0, 15, -1, 15, -1, 15, -1, 15, -2, 15, -2, 15, -2, 16, -2, 16, -3, 15, -3, 16, -4, 16, -4, 17, -5, 18, -5, 17, -6, 18, -6, 18, -6, 18, -6, 18, -6, 19, -6, 19, -6, 19, -6, 19, -6, 20, -7, 21, -7, 21, -7, 21, -6, 21, -6, 21, -5, 22, -5, 21, -5, 21, -5, 22, -4, 22, -3, 22, -3, 21, -3, 21, -2, 21, -2, 21, -1, 21, -1]"
CSI_DATA,199740,2023-11-18 11:54:28.542,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240248397,0,44,0,104,0,"[10, 3, 10, 3, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 1, 11, 1, 11, 1, 12, 0, 12, 0, 12, 0, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -2, 12, -2, 13, -2, 13, -3, 13, -4, 14, -4, 14, -4, 14, -4, 14, -5, 14, -5, 15, -4, 15, -4, 15, -4, 15, -4, 15, -5, 16, -5, 16, -5, 16, -5, 16, -5, 16, -4, 17, -4, 17, -4, 17, -4, 17, -3, 17, -3, 17, -2, 17, -2, 17, -2, 17, -1, 17, -1, 17, -1, 16, 0]"
CSI_DATA,199741,2023-11-18 11:54:28.553,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240258523,0,44,0,104,0,"[-2, 15, -2, 15, -2, 16, -2, 16, -2, 16, -2, 16, -2, 16, -2, 16, -1, 16, 0, 16, 1, 16, 1, 16, 1, 16, 2, 16, 2, 16, 2, 17, 3, 16, 3, 16, 3, 17, 3, 17, 4, 17, 4, 17, 5, 17, 6, 18, 7, 18, 7, 19, 7, 19, 8, 19, 8, 19, 9, 19, 9, 19, 8, 20, 8, 20, 8, 21, 9, 21, 9, 21, 10, 21, 10, 21, 9, 22, 9, 22, 8, 23, 8, 23, 8, 23, 7, 23, 7, 24, 6, 24, 6, 24, 5, 24, 5, 23, 5, 23, 4, 23, 3, 23]"
CSI_DATA,199742,2023-11-18 11:54:28.562,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240268386,0,44,0,104,0,"[-9, 13, -9, 13, -8, 13, -8, 14, -8, 14, -8, 14, -8, 14, -8, 14, -8, 14, -7, 14, -6, 15, -6, 15, -6, 16, -5, 16, -5, 16, -5, 16, -4, 16, -4, 16, -4, 17, -4, 17, -4, 17, -3, 17, -2, 18, -1, 19, -1, 20, -1, 20, -1, 20, 0, 21, 0, 21, 0, 21, 0, 21, -1, 22, -1, 22, -1, 22, 0, 22, 0, 23, 1, 24, 0, 24, 0, 24, -1, 24, -2, 24, -2, 25, -2, 24, -3, 25, -4, 25, -4, 24, -4, 24, -5, 24, -5, 23, -5, 23, -5, 23, -6, 23]"
CSI_DATA,199743,2023-11-18 11:54:28.573,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240278401,0,44,0,104,0,"[-12, 10, -12, 10, -12, 11, -11, 11, -12, 11, -12, 11, -12, 11, -12, 11, -11, 11, -11, 12, -10, 13, -10, 13, -10, 14, -10, 14, -10, 14, -9, 14, -9, 14, -9, 14, -9, 15, -9, 15, -9, 16, -9, 16, -8, 16, -7, 18, -7, 19, -7, 19, -7, 19, -7, 20, -7, 20, -7, 20, -7, 20, -8, 21, -8, 21, -8, 21, -8, 21, -8, 22, -8, 23, -8, 23, -9, 23, -9, 22, -10, 23, -10, 23, -10, 22, -11, 22, -12, 22, -12, 22, -13, 21, -13, 21, -13, 20, -13, 20, -14, 20, -14, 19]"
CSI_DATA,199744,2023-11-18 11:54:28.584,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240288381,0,44,0,104,0,"[-10, 11, -10, 12, -10, 12, -10, 12, -10, 12, -10, 13, -10, 13, -10, 13, -9, 13, -9, 13, -9, 14, -8, 14, -8, 15, -8, 15, -7, 15, -7, 15, -7, 15, -7, 15, -7, 16, -7, 16, -7, 17, -6, 17, -6, 17, -5, 18, -5, 19, -5, 19, -5, 20, -4, 20, -4, 21, -4, 21, -5, 21, -5, 22, -5, 22, -5, 22, -5, 22, -5, 23, -5, 24, -5, 24, -6, 23, -6, 23, -7, 24, -7, 24, -7, 24, -8, 24, -9, 23, -10, 23, -10, 23, -10, 22, -11, 22, -11, 22, -12, 21, -12, 21]"
CSI_DATA,199745,2023-11-18 11:54:28.594,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240298379,0,44,0,104,0,"[-6, 14, -6, 14, -6, 14, -5, 15, -5, 15, -5, 15, -6, 15, -5, 15, -5, 15, -4, 15, -4, 16, -3, 16, -3, 16, -3, 16, -2, 16, -2, 17, -1, 17, -1, 17, -1, 17, -1, 18, -1, 18, 0, 18, 0, 18, 1, 19, 2, 19, 2, 20, 2, 20, 3, 20, 3, 21, 3, 21, 3, 21, 2, 22, 2, 22, 2, 22, 2, 23, 3, 23, 3, 24, 3, 24, 2, 24, 1, 24, 1, 24, 1, 25, 1, 25, 0, 25, -1, 25, -2, 25, -2, 24, -2, 24, -3, 24, -3, 24, -4, 24, -4, 23]"
CSI_DATA,199746,2023-11-18 11:54:28.604,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240308403,0,44,0,104,0,"[6, -10, 6, -10, 5, -10, 5, -10, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 4, -11, 4, -11, 4, -12, 4, -12, 4, -12, 3, -12, 3, -13, 3, -13, 3, -12, 3, -13, 3, -13, 2, -13, 2, -13, 2, -14, 1, -14, 1, -15, 1, -15, 1, -15, 1, -16, 0, -16, 0, -16, 1, -16, 1, -17, 1, -17, 1, -17, 1, -17, 1, -18, 1, -18, 1, -18, 1, -18, 1, -18, 2, -18, 2, -18, 2, -18, 2, -18, 3, -18, 3, -18, 4, -18, 4, -18, 4, -18, 5, -17, 5, -17, 5, -17]"
CSI_DATA,199747,2023-11-18 11:54:28.613,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240318399,0,44,0,104,0,"[15, -2, 15, -2, 15, -3, 15, -3, 15, -3, 15, -3, 15, -3, 15, -4, 15, -4, 15, -5, 15, -5, 15, -6, 15, -6, 15, -7, 15, -7, 15, -8, 15, -8, 15, -8, 16, -8, 16, -9, 16, -9, 15, -10, 15, -10, 16, -11, 16, -12, 16, -13, 16, -13, 16, -13, 16, -14, 16, -14, 17, -14, 18, -14, 18, -15, 18, -15, 18, -15, 19, -15, 19, -16, 19, -16, 19, -15, 20, -15, 20, -15, 21, -15, 21, -15, 21, -14, 22, -13, 22, -13, 22, -13, 22, -12, 22, -11, 22, -11, 22, -10, 22, -9]"
CSI_DATA,199748,2023-11-18 11:54:28.624,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240328389,0,44,0,104,0,"[-8, 8, -7, 8, -7, 8, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 10, -6, 10, -6, 10, -6, 10, -6, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 12, -5, 12, -4, 12, -4, 12, -4, 13, -4, 14, -4, 14, -3, 14, -3, 15, -3, 15, -3, 15, -3, 15, -4, 16, -4, 16, -3, 16, -3, 16, -3, 17, -3, 17, -4, 17, -4, 17, -4, 17, -4, 17, -4, 17, -5, 17, -5, 17, -6, 17, -6, 17, -7, 16, -7, 16, -7, 16, -8, 16, -8, 15, -8, 15]"
CSI_DATA,199749,2023-11-18 11:54:28.633,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240338377,0,44,0,104,0,"[11, -11, 11, -11, 11, -12, 11, -12, 10, -12, 11, -12, 11, -12, 10, -13, 10, -13, 10, -13, 9, -14, 9, -14, 9, -14, 8, -15, 8, -15, 8, -16, 8, -16, 7, -16, 8, -16, 8, -17, 7, -17, 7, -17, 6, -18, 6, -19, 6, -20, 6, -20, 6, -20, 5, -21, 5, -22, 5, -22, 5, -22, 6, -23, 6, -23, 6, -23, 6, -23, 6, -24, 6, -25, 6, -25, 6, -24, 7, -24, 8, -25, 8, -25, 8, -25, 9, -25, 10, -24, 10, -24, 10, -24, 11, -23, 11, -23, 12, -23, 12, -22, 12, -21]"
CSI_DATA,199750,2023-11-18 11:54:28.644,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240348384,0,44,0,104,0,"[-10, 11, -10, 12, -10, 12, -10, 12, -10, 12, -10, 13, -10, 13, -10, 13, -9, 13, -8, 13, -8, 14, -7, 15, -7, 15, -7, 15, -7, 15, -6, 16, -6, 16, -6, 16, -6, 16, -6, 17, -5, 17, -5, 17, -4, 18, -3, 19, -3, 19, -3, 20, -3, 20, -3, 21, -2, 21, -2, 21, -2, 21, -3, 22, -3, 22, -3, 22, -3, 23, -2, 23, -2, 24, -2, 24, -2, 24, -3, 24, -4, 24, -4, 25, -5, 25, -5, 25, -6, 25, -7, 24, -7, 24, -7, 24, -7, 24, -8, 24, -8, 23, -9, 23]"
CSI_DATA,199751,2023-11-18 11:54:28.651,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240358382,0,44,0,104,0,"[2, 14, 2, 15, 3, 15, 3, 15, 3, 15, 3, 15, 3, 15, 3, 15, 4, 15, 4, 14, 5, 14, 6, 15, 6, 14, 7, 14, 7, 14, 8, 14, 8, 14, 8, 14, 8, 14, 9, 15, 9, 15, 10, 14, 10, 14, 12, 14, 13, 14, 13, 15, 13, 15, 14, 15, 14, 15, 14, 15, 15, 15, 15, 16, 15, 16, 15, 16, 15, 16, 16, 17, 17, 17, 17, 17, 16, 17, 16, 18, 16, 19, 16, 19, 16, 19, 15, 19, 14, 20, 14, 20, 14, 20, 13, 20, 13, 20, 12, 20, 12, 20, 11, 21]"
CSI_DATA,199752,2023-11-18 11:54:28.662,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240368380,0,44,0,104,0,"[5, 13, 6, 13, 6, 13, 7, 13, 7, 13, 7, 13, 7, 13, 7, 13, 8, 13, 8, 12, 9, 12, 9, 12, 10, 12, 10, 12, 11, 12, 11, 11, 11, 11, 11, 11, 12, 11, 12, 12, 13, 11, 13, 11, 14, 10, 15, 10, 16, 10, 16, 11, 17, 10, 17, 10, 18, 10, 18, 10, 18, 11, 19, 11, 19, 11, 19, 11, 19, 11, 20, 11, 20, 12, 20, 12, 20, 12, 20, 12, 20, 13, 20, 13, 20, 13, 20, 14, 19, 15, 19, 15, 19, 15, 18, 16, 18, 16, 17, 16, 17, 16, 17, 17]"
CSI_DATA,199753,2023-11-18 11:54:28.672,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240378378,0,44,0,104,0,"[11, 4, 11, 4, 11, 4, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 12, 2, 12, 2, 12, 1, 12, 1, 13, 1, 13, 1, 13, 0, 13, 0, 13, 0, 13, 0, 13, 0, 14, -1, 14, -1, 14, -1, 15, -2, 15, -2, 16, -3, 16, -3, 16, -3, 16, -3, 16, -3, 16, -3, 17, -3, 17, -3, 17, -3, 18, -3, 18, -3, 19, -3, 19, -3, 19, -3, 19, -2, 19, -2, 19, -1, 19, -1, 19, -1, 19, 0, 19, 0, 19, 1, 19, 1, 19, 2, 19, 2, 18, 2, 18, 3]"
CSI_DATA,199754,2023-11-18 11:54:28.684,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240388376,0,44,0,104,0,"[16, -1, 16, -1, 16, -2, 16, -2, 16, -2, 17, -2, 17, -2, 16, -3, 16, -3, 16, -4, 16, -4, 16, -5, 17, -5, 17, -6, 17, -6, 17, -7, 17, -7, 17, -7, 17, -8, 17, -8, 17, -9, 17, -9, 17, -10, 18, -11, 18, -12, 18, -12, 18, -13, 19, -13, 19, -14, 19, -14, 19, -14, 20, -14, 20, -14, 21, -14, 21, -14, 21, -15, 22, -15, 22, -15, 23, -14, 23, -14, 23, -14, 24, -14, 24, -13, 24, -13, 25, -12, 25, -12, 25, -11, 25, -10, 25, -10, 25, -9, 25, -8, 25, -7]"
CSI_DATA,199755,2023-11-18 11:54:28.694,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240398382,0,44,0,104,0,"[-15, 3, -15, 3, -15, 3, -15, 4, -15, 4, -15, 4, -15, 4, -15, 4, -15, 4, -15, 5, -15, 5, -15, 6, -15, 6, -14, 7, -14, 7, -14, 8, -14, 8, -14, 8, -15, 9, -15, 9, -15, 9, -14, 10, -14, 10, -15, 11, -15, 12, -15, 13, -15, 13, -15, 14, -15, 14, -15, 14, -15, 14, -16, 14, -17, 14, -17, 14, -17, 15, -17, 16, -17, 16, -17, 16, -18, 15, -18, 15, -18, 15, -19, 15, -19, 15, -20, 14, -20, 14, -20, 13, -20, 13, -20, 12, -21, 12, -21, 11, -21, 11, -21, 10]"
CSI_DATA,199756,2023-11-18 11:54:28.704,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240408380,0,44,0,104,0,"[-14, 8, -14, 9, -14, 9, -14, 9, -14, 10, -14, 10, -14, 10, -14, 10, -13, 10, -13, 11, -13, 12, -12, 12, -12, 13, -12, 13, -12, 13, -12, 14, -11, 14, -11, 14, -12, 15, -12, 15, -11, 16, -11, 16, -10, 16, -10, 18, -10, 19, -10, 19, -10, 19, -10, 20, -10, 21, -10, 21, -10, 21, -11, 22, -11, 22, -11, 22, -11, 22, -11, 23, -12, 23, -12, 23, -12, 23, -13, 23, -13, 23, -14, 24, -14, 23, -15, 23, -15, 23, -16, 22, -16, 22, -16, 21, -16, 21, -17, 20, -17, 20, -18, 19]"
CSI_DATA,199757,2023-11-18 11:54:28.714,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240418405,0,44,0,104,0,"[12, -7, 12, -7, 12, -8, 12, -8, 12, -8, 13, -8, 13, -8, 13, -9, 12, -9, 12, -9, 11, -10, 11, -11, 11, -11, 11, -11, 11, -12, 11, -12, 11, -12, 10, -12, 11, -13, 11, -13, 11, -13, 10, -14, 10, -15, 10, -16, 9, -17, 10, -17, 10, -17, 10, -18, 9, -19, 9, -18, 10, -19, 11, -19, 11, -19, 11, -19, 11, -19, 11, -21, 11, -21, 11, -21, 11, -21, 12, -21, 12, -21, 13, -21, 13, -20, 13, -20, 14, -20, 15, -19, 15, -19, 15, -18, 15, -18, 15, -18, 15, -18, 16, -17]"
CSI_DATA,199758,2023-11-18 11:54:28.724,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2240428393,0,44,0,104,0,"[-16, -5, -16, -5, -16, -5, -17, -5, -17, -4, -17, -5, -17, -5, -17, -4, -17, -4, -17, -3, -18, -3, -18, -2, -18, -2, -19, -1, -19, -1, -19, -1, -19, 0, -19, 0, -20, 0, -20, 0, -20, 0, -20, 1, -20, 2, -21, 2, -22, 3, -23, 4, -23, 4, -23, 4, -24, 5, -23, 5, -24, 4, -25, 4, -25, 4, -25, 4, -25, 4, -26, 4, -26, 4, -27, 4, -27, 3, -27, 3, -28, 2, -28, 2, -28, 2, -28, 1, -28, 0, -28, 0, -28, -1, -27, -1, -27, -2, -27, -3, -27, -3, -27, -4]"
