type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,169867,2023-11-18 11:49:28.411,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940115026,0,44,0,104,0,"[-3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -2, 11, -2, 11, -2, 12, -2, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 13, -1, 13, 0, 13, 0, 13, 1, 13, 1, 14, 1, 14, 1, 14, 2, 15, 2, 15, 2, 15, 2, 15, 2, 15, 2, 16, 2, 16, 2, 16, 2, 16, 3, 16, 2, 16, 2, 16, 2, 17, 2, 17, 2, 17, 1, 17, 1, 17, 1, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 17, -1, 17, -1, 17]"
CSI_DATA,169868,2023-11-18 11:49:28.422,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940125015,0,44,0,104,0,"[-2, 15, -2, 15, -2, 15, -2, 15, -2, 15, -2, 15, -2, 16, -2, 16, -2, 15, -1, 15, -1, 16, -1, 16, 0, 16, 0, 17, 0, 17, 1, 17, 1, 17, 1, 16, 1, 17, 2, 18, 2, 18, 2, 17, 3, 18, 4, 18, 4, 19, 5, 20, 5, 20, 5, 20, 6, 20, 6, 20, 6, 21, 6, 21, 6, 22, 6, 21, 6, 21, 7, 22, 7, 23, 7, 23, 6, 23, 6, 23, 6, 23, 6, 24, 6, 24, 5, 24, 5, 24, 4, 24, 4, 24, 4, 24, 3, 24, 3, 24, 2, 24, 2, 24]"
CSI_DATA,169869,2023-11-18 11:49:28.430,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940135006,0,44,0,104,0,"[-4, 16, -4, 16, -4, 17, -4, 17, -4, 17, -5, 17, -5, 17, -5, 17, -4, 17, -3, 17, -3, 18, -3, 18, -3, 18, -2, 19, -2, 19, -2, 19, -2, 19, -1, 19, -1, 20, -1, 20, -1, 20, -1, 20, 0, 21, 1, 22, 1, 22, 1, 23, 1, 23, 2, 23, 2, 24, 3, 24, 2, 24, 2, 25, 1, 25, 1, 25, 2, 25, 2, 26, 3, 27, 2, 27, 2, 27, 1, 27, 1, 28, 1, 28, 1, 28, 0, 28, -1, 29, -2, 28, -2, 28, -2, 28, -3, 28, -3, 28, -4, 27, -4, 27]"
CSI_DATA,169870,2023-11-18 11:49:28.439,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940145008,0,44,0,104,0,"[-11, -11, -11, -11, -12, -11, -12, -11, -12, -11, -12, -12, -13, -12, -12, -12, -12, -11, -13, -11, -13, -11, -14, -11, -14, -11, -14, -11, -14, -11, -15, -10, -15, -10, -15, -10, -16, -10, -16, -11, -16, -10, -16, -10, -17, -9, -18, -9, -19, -9, -19, -9, -19, -9, -20, -9, -20, -9, -20, -9, -21, -10, -21, -10, -21, -10, -21, -10, -21, -10, -22, -10, -23, -11, -23, -11, -22, -11, -22, -11, -23, -12, -23, -12, -23, -12, -23, -13, -23, -14, -22, -14, -21, -14, -21, -14, -21, -15, -21, -15, -21, -15, -20, -16]"
CSI_DATA,169871,2023-11-18 11:49:28.460,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940164996,0,44,0,104,0,"[16, 2, 17, 2, 17, 1, 17, 1, 17, 1, 17, 1, 18, 1, 18, 1, 17, 1, 18, 1, 18, 0, 18, 0, 19, 0, 19, -1, 19, -1, 19, -2, 19, -2, 19, -2, 19, -2, 20, -2, 20, -3, 20, -3, 20, -4, 21, -5, 22, -5, 22, -5, 22, -5, 23, -6, 23, -7, 23, -7, 23, -6, 24, -6, 24, -6, 25, -6, 25, -6, 26, -7, 26, -7, 26, -7, 26, -6, 26, -6, 27, -6, 28, -6, 27, -6, 28, -5, 28, -4, 28, -4, 28, -4, 28, -3, 28, -3, 28, -2, 27, -1, 27, -1]"
CSI_DATA,169872,2023-11-18 11:49:28.471,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940174994,0,44,0,104,0,"[-13, -4, -13, -4, -14, -4, -14, -4, -14, -4, -14, -4, -14, -4, -14, -4, -14, -4, -14, -3, -15, -3, -15, -3, -15, -3, -16, -2, -16, -2, -16, -2, -16, -2, -16, -2, -16, -1, -17, -1, -17, -1, -17, -1, -17, 0, -18, 0, -18, 1, -19, 1, -19, 1, -20, 1, -20, 2, -19, 2, -20, 2, -20, 1, -21, 1, -21, 1, -21, 1, -21, 2, -22, 2, -22, 2, -22, 1, -22, 1, -23, 1, -23, 1, -23, 1, -23, 0, -23, -1, -23, -1, -23, -1, -22, -2, -22, -2, -23, -2, -22, -3, -22, -3]"
CSI_DATA,169873,2023-11-18 11:49:28.481,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940185015,0,44,0,104,0,"[8, -15, 8, -15, 8, -16, 8, -16, 8, -16, 8, -16, 8, -16, 8, -16, 8, -16, 7, -17, 7, -18, 7, -18, 7, -18, 6, -18, 6, -18, 6, -19, 5, -19, 5, -19, 5, -19, 5, -20, 5, -20, 5, -20, 4, -21, 4, -22, 3, -23, 3, -23, 3, -23, 2, -24, 2, -25, 2, -25, 2, -25, 3, -26, 3, -26, 3, -26, 2, -26, 2, -28, 2, -28, 2, -28, 3, -28, 3, -28, 3, -28, 3, -29, 4, -29, 4, -28, 5, -29, 6, -28, 6, -28, 6, -28, 6, -28, 7, -28, 7, -27, 8, -27]"
CSI_DATA,169874,2023-11-18 11:49:28.491,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940195023,0,44,0,104,0,"[-3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -12, -3, -12, -3, -12, -3, -11, -4, -11, -4, -12, -4, -12, -5, -12, -5, -12, -5, -12, -5, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -7, -12, -7, -12, -8, -12, -8, -12, -9, -13, -9, -13, -9, -13, -10, -13, -10, -13, -10, -13, -10, -14, -10, -14, -10, -14, -10, -14, -10, -14, -11, -14, -11, -14, -11, -14, -10, -15, -10, -15, -11, -15, -11, -15, -10, -16, -10, -16, -10, -16, -9, -16, -9, -16, -9, -16, -9, -16, -8, -16, -8, -16]"
CSI_DATA,169875,2023-11-18 11:49:28.501,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940204993,0,44,0,104,0,"[8, -13, 8, -13, 8, -13, 8, -13, 9, -13, 9, -13, 9, -13, 9, -13, 9, -13, 8, -14, 8, -14, 8, -14, 8, -15, 8, -15, 8, -15, 8, -16, 7, -16, 7, -16, 7, -16, 8, -16, 7, -17, 7, -17, 7, -17, 6, -18, 6, -19, 7, -20, 7, -20, 6, -21, 6, -21, 6, -21, 6, -21, 7, -21, 7, -22, 7, -22, 7, -22, 7, -23, 7, -24, 7, -24, 8, -23, 8, -23, 9, -23, 9, -24, 9, -23, 10, -23, 11, -23, 11, -23, 12, -23, 12, -22, 12, -22, 12, -22, 12, -21, 13, -21]"
CSI_DATA,169876,2023-11-18 11:49:28.511,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940215017,0,44,0,104,0,"[16, -4, 16, -5, 16, -5, 16, -5, 16, -5, 17, -5, 17, -5, 17, -5, 16, -5, 16, -6, 17, -6, 17, -7, 17, -7, 17, -7, 17, -8, 17, -8, 17, -9, 17, -9, 17, -9, 18, -10, 17, -10, 17, -10, 17, -11, 18, -12, 19, -13, 19, -13, 19, -13, 19, -14, 19, -15, 19, -15, 20, -15, 20, -15, 21, -15, 21, -15, 21, -15, 21, -16, 22, -16, 22, -16, 22, -16, 23, -16, 23, -16, 24, -16, 23, -15, 24, -15, 25, -15, 25, -14, 24, -14, 24, -13, 25, -12, 25, -12, 25, -11, 25, -11]"
