type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,80127,2023-11-18 11:34:24.884,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036585276,0,44,0,104,0,"[-8, -22, -8, -22, -8, -22, -8, -21, -8, -21, -8, -21, -8, -21, -8, -21, -8, -20, -8, -20, -9, -20, -9, -20, -9, -20, -10, -19, -10, -19, -10, -19, -10, -19, -10, -18, -10, -19, -11, -19, -11, -19, -11, -18, -12, -18, -13, -18, -14, -18, -14, -19, -13, -18, -14, -19, -14, -19, -14, -18, -14, -19, -14, -20, -14, -20, -14, -19, -14, -19, -14, -20, -15, -20, -14, -20, -14, -20, -13, -21, -13, -21, -13, -21, -13, -21, -12, -21, -11, -21, -11, -21, -10, -21, -10, -21, -10, -21, -9, -21, -9, -21, -8, -21]"
CSI_DATA,80128,2023-11-18 11:34:24.895,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036595247,0,44,0,104,0,"[-23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 1, -23, 0, -23, 0, -22, 0, -22, 1, -22, 2, -22, 2, -21, 2, -21, 2, -21, 3, -21, 3, -21, 3, -20, 3, -21, 3, -21, 4, -21, 4, -20, 4, -20, 5, -21, 6, -21, 6, -21, 6, -21, 6, -21, 7, -21, 7, -21, 7, -22, 7, -22, 7, -22, 7, -22, 6, -22, 7, -22, 7, -23, 7, -23, 7, -23, 6, -23, 6, -23, 6, -23, 5, -23, 5, -23, 4, -23, 4, -23, 3, -23, 3, -22, 3, -22, 2, -22, 2, -22, 2, -22, 1]"
CSI_DATA,80129,2023-11-18 11:34:24.905,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036605272,0,44,0,104,0,"[4, 23, 4, 23, 4, 23, 4, 22, 4, 22, 4, 22, 4, 22, 3, 22, 4, 21, 4, 21, 5, 21, 5, 21, 5, 20, 6, 20, 6, 20, 6, 20, 7, 19, 7, 19, 7, 19, 7, 19, 7, 19, 7, 19, 8, 19, 9, 19, 10, 19, 10, 20, 10, 19, 10, 19, 11, 19, 11, 19, 11, 20, 10, 20, 10, 20, 10, 20, 10, 20, 11, 20, 11, 21, 10, 21, 10, 21, 9, 21, 9, 21, 9, 21, 8, 21, 8, 21, 7, 21, 7, 21, 6, 21, 6, 20, 6, 20, 5, 20, 5, 20, 4, 20]"
CSI_DATA,80130,2023-11-18 11:34:24.911,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036615254,0,44,0,104,0,"[-15, 17, -15, 17, -15, 18, -15, 18, -15, 17, -15, 17, -15, 17, -15, 16, -14, 16, -14, 17, -13, 17, -13, 17, -13, 17, -12, 17, -12, 17, -12, 18, -11, 18, -11, 17, -11, 18, -11, 18, -11, 18, -10, 18, -10, 18, -9, 19, -9, 20, -9, 21, -9, 20, -9, 21, -9, 21, -9, 21, -9, 21, -10, 21, -10, 21, -10, 21, -10, 21, -10, 21, -10, 22, -11, 21, -11, 21, -11, 21, -12, 21, -12, 21, -12, 20, -12, 20, -13, 19, -13, 19, -13, 18, -13, 18, -13, 18, -13, 17, -13, 17, -14, 16]"
CSI_DATA,80131,2023-11-18 11:34:24.921,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036625365,0,44,0,104,0,"[21, 10, 20, 10, 20, 10, 20, 10, 20, 10, 20, 10, 20, 10, 19, 10, 19, 9, 19, 9, 20, 8, 20, 8, 20, 8, 20, 7, 20, 7, 20, 7, 19, 6, 19, 6, 19, 6, 20, 6, 20, 6, 19, 5, 20, 5, 21, 4, 21, 4, 22, 4, 21, 4, 22, 4, 22, 4, 22, 3, 22, 4, 22, 4, 22, 4, 22, 5, 22, 5, 23, 5, 23, 5, 23, 5, 22, 5, 22, 6, 22, 6, 22, 6, 22, 6, 21, 7, 21, 8, 21, 8, 20, 8, 20, 8, 20, 8, 19, 8, 19, 9, 19, 9]"
CSI_DATA,80132,2023-11-18 11:34:24.933,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036635273,0,44,0,104,0,"[-12, -20, -12, -20, -13, -20, -13, -20, -12, -20, -12, -20, -12, -20, -12, -20, -12, -19, -12, -19, -12, -19, -13, -18, -13, -18, -13, -18, -13, -17, -14, -17, -14, -17, -13, -16, -14, -17, -14, -17, -14, -16, -14, -16, -15, -16, -16, -16, -16, -16, -16, -16, -16, -16, -17, -16, -17, -16, -17, -15, -17, -16, -17, -16, -17, -17, -17, -16, -17, -17, -17, -17, -17, -17, -17, -17, -16, -17, -16, -18, -16, -18, -16, -18, -15, -18, -15, -18, -14, -19, -14, -19, -13, -19, -13, -18, -12, -18, -12, -18, -11, -18, -11, -18]"
CSI_DATA,80133,2023-11-18 11:34:24.944,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036645246,0,44,0,104,0,"[-21, 11, -21, 11, -21, 11, -21, 11, -21, 11, -21, 11, -21, 10, -21, 10, -20, 10, -20, 11, -20, 11, -19, 11, -19, 11, -19, 12, -18, 12, -18, 12, -17, 12, -17, 12, -18, 12, -18, 13, -17, 13, -16, 13, -16, 14, -16, 14, -16, 15, -17, 15, -16, 15, -16, 16, -16, 16, -16, 16, -16, 16, -17, 16, -17, 16, -17, 16, -16, 16, -17, 16, -17, 16, -17, 16, -17, 15, -17, 15, -18, 15, -18, 15, -18, 14, -18, 14, -18, 14, -18, 13, -18, 12, -18, 12, -18, 12, -18, 11, -18, 11, -18, 10]"
CSI_DATA,80134,2023-11-18 11:34:24.954,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036655261,0,44,0,104,0,"[-2, -24, -2, -24, -2, -24, -2, -23, -1, -23, -1, -23, 0, -23, 0, -23, -1, -22, -1, -21, -2, -22, -2, -22, -3, -21, -3, -21, -3, -21, -3, -21, -3, -20, -3, -20, -3, -21, -3, -21, -3, -20, -3, -20, -4, -20, -6, -20, -6, -21, -6, -21, -5, -21, -6, -21, -6, -21, -6, -21, -6, -21, -5, -22, -5, -22, -5, -21, -5, -21, -5, -22, -5, -22, -5, -22, -5, -22, -4, -22, -3, -22, -3, -22, -3, -22, -2, -22, -2, -22, -1, -22, -1, -21, 0, -21, -1, -20, -1, -20, 0, -20, 0, -20]"
CSI_DATA,80135,2023-11-18 11:34:24.964,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036665259,0,44,0,104,0,"[22, 5, 22, 5, 22, 5, 22, 5, 21, 5, 21, 5, 21, 6, 21, 6, 20, 5, 20, 5, 20, 4, 20, 4, 20, 4, 20, 3, 20, 3, 20, 3, 19, 2, 19, 2, 19, 3, 20, 3, 20, 2, 19, 2, 20, 1, 20, 1, 21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 21, 1, 21, 1, 21, 1, 21, 1, 22, 1, 22, 1, 22, 1, 21, 2, 21, 2, 22, 2, 21, 3, 21, 3, 21, 4, 21, 4, 20, 4, 20, 5, 19, 5, 19, 5, 19, 5, 18, 6, 18, 6]"
CSI_DATA,80136,2023-11-18 11:34:24.973,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036675266,0,44,0,104,0,"[9, -22, 9, -22, 9, -21, 9, -21, 9, -21, 9, -21, 9, -21, 9, -21, 8, -21, 8, -21, 8, -21, 7, -21, 7, -21, 7, -21, 6, -21, 6, -21, 5, -21, 5, -20, 5, -21, 5, -21, 5, -21, 4, -20, 4, -21, 3, -22, 3, -22, 3, -23, 3, -22, 2, -23, 2, -23, 2, -23, 2, -23, 3, -23, 3, -23, 3, -23, 3, -23, 3, -24, 3, -24, 3, -24, 4, -23, 4, -23, 4, -23, 5, -23, 5, -22, 5, -22, 6, -22, 6, -22, 7, -21, 7, -20, 7, -20, 7, -20, 7, -19, 7, -19]"
