type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,72521,2023-11-18 11:33:08.351,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960047107,0,44,0,104,0,"[-22, -2, -22, -2, -22, -2, -22, -1, -22, -1, -22, -1, -22, -2, -22, -1, -21, -1, -22, 0, -22, 0, -22, 1, -22, 1, -22, 1, -22, 2, -22, 2, -21, 3, -21, 3, -22, 3, -22, 3, -21, 4, -21, 4, -21, 5, -22, 6, -22, 7, -23, 7, -22, 7, -23, 8, -23, 8, -23, 8, -24, 8, -25, 8, -25, 8, -24, 8, -24, 8, -25, 9, -26, 9, -26, 9, -26, 8, -26, 7, -27, 7, -27, 7, -27, 7, -28, 6, -28, 5, -27, 4, -27, 4, -27, 3, -27, 3, -27, 2, -26, 2, -26, 1]"
CSI_DATA,72522,2023-11-18 11:33:08.357,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960057087,0,44,0,104,0,"[-4, -21, -4, -21, -4, -21, -5, -21, -5, -21, -5, -21, -5, -21, -5, -21, -5, -21, -6, -21, -6, -21, -6, -20, -7, -20, -7, -20, -7, -19, -8, -20, -8, -19, -8, -19, -8, -19, -9, -19, -9, -19, -10, -19, -11, -19, -11, -20, -12, -20, -12, -20, -13, -20, -13, -20, -14, -20, -14, -20, -14, -20, -14, -21, -14, -21, -14, -21, -14, -22, -15, -23, -15, -23, -14, -23, -14, -23, -13, -23, -13, -24, -13, -24, -12, -24, -12, -25, -11, -25, -11, -25, -10, -25, -10, -25, -9, -26, -8, -26, -7, -25, -6, -25]"
CSI_DATA,72523,2023-11-18 11:33:08.365,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960067084,0,44,0,104,0,"[14, -13, 14, -13, 14, -13, 13, -14, 13, -13, 14, -13, 14, -13, 14, -13, 13, -13, 13, -13, 12, -14, 12, -14, 12, -14, 11, -15, 11, -15, 11, -15, 10, -15, 10, -15, 10, -16, 10, -16, 10, -16, 9, -16, 9, -17, 8, -18, 8, -19, 8, -19, 8, -19, 8, -20, 8, -20, 7, -20, 8, -20, 9, -21, 9, -21, 9, -21, 9, -21, 9, -22, 9, -22, 9, -22, 9, -22, 10, -21, 10, -22, 10, -22, 11, -22, 12, -21, 13, -21, 13, -20, 13, -20, 13, -19, 13, -19, 14, -19, 14, -18, 14, -18]"
CSI_DATA,72524,2023-11-18 11:33:08.376,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960077091,0,44,0,104,0,"[-18, 5, -18, 5, -18, 5, -18, 6, -18, 6, -19, 6, -19, 6, -18, 6, -18, 6, -17, 7, -17, 8, -17, 8, -17, 8, -16, 8, -16, 9, -17, 9, -16, 9, -15, 9, -16, 10, -16, 10, -16, 10, -15, 11, -15, 12, -15, 13, -15, 14, -15, 14, -15, 14, -15, 15, -15, 15, -14, 15, -15, 15, -16, 16, -16, 16, -16, 16, -16, 16, -16, 17, -17, 17, -17, 17, -17, 17, -17, 16, -18, 17, -18, 17, -18, 16, -19, 16, -19, 15, -20, 14, -20, 14, -20, 13, -20, 13, -20, 13, -20, 12, -20, 11]"
CSI_DATA,72525,2023-11-18 11:33:08.386,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960087106,0,44,0,104,0,"[-15, -17, -14, -17, -15, -17, -15, -17, -15, -17, -15, -17, -15, -17, -15, -17, -15, -16, -15, -16, -16, -15, -16, -15, -16, -15, -16, -14, -17, -14, -17, -14, -17, -13, -17, -13, -17, -13, -18, -13, -18, -13, -18, -12, -19, -12, -20, -11, -21, -11, -21, -11, -21, -11, -22, -11, -22, -11, -22, -11, -23, -11, -23, -12, -23, -12, -23, -12, -23, -12, -24, -12, -25, -13, -24, -13, -24, -13, -24, -14, -24, -14, -24, -14, -24, -15, -23, -16, -23, -16, -22, -17, -21, -17, -21, -17, -21, -18, -20, -18, -19, -18, -19, -18]"
CSI_DATA,72526,2023-11-18 11:33:08.406,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960107084,0,44,0,104,0,"[21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 22, 0, 21, 0, 21, 0, 21, 0, 21, -1, 21, -2, 21, -2, 21, -2, 21, -3, 21, -3, 21, -4, 20, -4, 20, -4, 20, -4, 20, -5, 20, -5, 20, -6, 20, -6, 21, -7, 21, -8, 21, -8, 21, -9, 21, -10, 21, -10, 21, -10, 22, -10, 23, -10, 23, -10, 23, -10, 23, -10, 24, -11, 24, -11, 24, -10, 24, -10, 24, -9, 25, -10, 25, -9, 25, -9, 26, -8, 26, -7, 26, -6, 26, -6, 25, -6, 25, -5, 25, -4, 25, -3, 25, -3]"
CSI_DATA,72527,2023-11-18 11:33:08.417,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960117927,0,44,0,104,0,"[-10, 18, -10, 18, -10, 18, -9, 18, -10, 18, -10, 18, -10, 18, -10, 18, -9, 18, -8, 18, -8, 18, -8, 18, -7, 18, -7, 19, -6, 19, -6, 19, -6, 18, -6, 18, -5, 19, -5, 19, -5, 19, -4, 19, -4, 20, -3, 20, -2, 21, -2, 22, -2, 22, -2, 22, -1, 22, -1, 22, -1, 23, -2, 23, -2, 23, -2, 23, -2, 24, -2, 24, -2, 25, -2, 25, -3, 25, -3, 25, -4, 25, -4, 25, -4, 25, -5, 25, -6, 25, -6, 24, -7, 24, -7, 24, -8, 23, -8, 23, -9, 22, -9, 22]"
CSI_DATA,72528,2023-11-18 11:33:08.426,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960127088,0,44,0,104,0,"[0, -20, 0, -20, 0, -20, -1, -20, -1, -20, -1, -20, 0, -20, -1, -20, -1, -19, -2, -19, -2, -20, -3, -20, -3, -19, -4, -19, -4, -19, -4, -19, -5, -19, -5, -18, -5, -19, -6, -19, -6, -19, -6, -18, -7, -18, -8, -19, -9, -19, -9, -19, -10, -19, -10, -19, -11, -19, -11, -19, -11, -20, -11, -20, -11, -21, -11, -21, -11, -21, -12, -21, -12, -22, -12, -22, -11, -22, -11, -22, -11, -22, -11, -23, -10, -23, -10, -23, -9, -24, -8, -24, -8, -23, -7, -23, -7, -23, -7, -23, -6, -23, -5, -23]"
CSI_DATA,72529,2023-11-18 11:33:08.436,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960137113,0,44,0,104,0,"[-8, 19, -8, 19, -7, 19, -7, 19, -7, 19, -7, 19, -8, 19, -7, 18, -7, 18, -6, 18, -6, 19, -5, 19, -5, 19, -4, 19, -4, 19, -4, 19, -3, 19, -3, 18, -3, 19, -3, 19, -2, 19, -2, 19, -1, 19, 0, 20, 0, 21, 0, 21, 1, 21, 1, 21, 2, 22, 2, 22, 1, 22, 1, 23, 1, 23, 1, 23, 1, 23, 1, 24, 1, 24, 1, 24, 0, 24, -1, 24, -1, 25, -1, 25, -2, 25, -2, 25, -3, 25, -4, 25, -5, 24, -5, 24, -5, 23, -6, 23, -6, 22, -7, 22]"
CSI_DATA,72530,2023-11-18 11:33:08.446,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960147100,0,44,0,104,0,"[14, 13, 14, 14, 15, 13, 15, 13, 15, 13, 15, 13, 15, 13, 15, 13, 15, 12, 15, 12, 16, 11, 16, 11, 16, 11, 16, 10, 17, 10, 17, 10, 17, 9, 16, 9, 17, 9, 17, 9, 17, 9, 17, 8, 18, 7, 19, 7, 20, 6, 21, 6, 20, 6, 21, 6, 21, 6, 21, 5, 22, 6, 22, 7, 22, 7, 22, 7, 22, 7, 23, 7, 24, 7, 24, 7, 23, 7, 23, 8, 23, 9, 24, 9, 23, 9, 23, 10, 23, 11, 22, 11, 22, 12, 21, 12, 21, 12, 20, 12, 20, 12, 19, 13]"
CSI_DATA,72531,2023-11-18 11:33:08.456,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960157079,0,44,0,104,0,"[6, 11, 6, 12, 7, 12, 7, 11, 6, 11, 6, 11, 6, 11, 6, 11, 7, 11, 7, 10, 7, 10, 7, 10, 7, 10, 8, 10, 8, 10, 8, 10, 8, 9, 8, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 9, 10, 9, 11, 9, 11, 8, 11, 9, 11, 8, 11, 8, 11, 8, 12, 9, 12, 9, 12, 9, 12, 9, 13, 9, 13, 9, 12, 10, 12, 10, 12, 10, 12, 11, 12, 11, 12, 11, 12, 11, 11, 11, 11, 11, 10, 12, 10, 11, 9, 12, 9, 12, 8, 12, 8, 12]"
CSI_DATA,72532,2023-11-18 11:33:08.466,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960167086,0,44,0,104,0,"[20, -6, 20, -6, 20, -6, 20, -7, 20, -6, 20, -6, 20, -6, 19, -6, 19, -6, 18, -7, 18, -8, 18, -9, 18, -9, 18, -9, 17, -10, 17, -10, 17, -10, 16, -10, 17, -10, 17, -11, 17, -11, 16, -11, 16, -12, 16, -14, 16, -15, 16, -15, 16, -15, 16, -16, 16, -16, 16, -16, 16, -16, 17, -16, 17, -16, 17, -16, 17, -17, 17, -18, 17, -18, 17, -18, 17, -17, 18, -17, 19, -17, 19, -17, 19, -17, 19, -16, 20, -15, 20, -15, 20, -14, 20, -14, 20, -14, 20, -13, 20, -12, 20, -12]"
CSI_DATA,72533,2023-11-18 11:33:08.476,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960177102,0,44,0,104,0,"[16, 13, 16, 13, 16, 13, 17, 13, 16, 13, 16, 13, 17, 13, 16, 12, 16, 12, 16, 11, 17, 11, 17, 11, 18, 10, 18, 10, 18, 10, 18, 10, 18, 9, 17, 9, 18, 9, 19, 9, 19, 8, 19, 8, 19, 7, 20, 6, 21, 6, 22, 6, 21, 6, 22, 6, 22, 6, 22, 5, 23, 6, 23, 7, 23, 6, 23, 7, 23, 7, 24, 7, 25, 7, 25, 7, 24, 8, 24, 8, 24, 9, 24, 9, 24, 10, 24, 10, 23, 11, 23, 11, 22, 12, 22, 12, 21, 12, 21, 13, 20, 13, 20, 14]"
CSI_DATA,72534,2023-11-18 11:33:08.486,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960187100,0,44,0,104,0,"[-5, 20, -5, 20, -5, 20, -5, 20, -4, 20, -5, 20, -5, 20, -5, 20, -4, 19, -3, 20, -2, 20, -2, 20, -2, 20, -1, 20, -1, 20, -1, 20, 0, 19, 0, 19, 0, 20, 0, 20, 1, 20, 1, 19, 2, 20, 3, 21, 4, 21, 4, 21, 5, 21, 5, 21, 5, 22, 6, 22, 6, 22, 5, 23, 5, 23, 5, 23, 5, 23, 6, 24, 6, 24, 6, 24, 5, 24, 5, 24, 4, 25, 4, 25, 4, 25, 3, 25, 2, 25, 2, 25, 1, 25, 1, 24, 1, 24, 0, 24, 0, 24, -1, 24]"
CSI_DATA,72535,2023-11-18 11:33:08.496,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960197110,0,44,0,104,0,"[-10, -19, -10, -19, -11, -19, -11, -19, -11, -19, -11, -19, -11, -19, -11, -19, -11, -18, -11, -18, -12, -18, -12, -17, -12, -17, -12, -17, -13, -16, -13, -16, -13, -16, -13, -15, -14, -16, -14, -16, -14, -15, -14, -15, -15, -15, -16, -15, -17, -14, -18, -15, -18, -14, -18, -15, -19, -14, -19, -14, -19, -15, -19, -16, -19, -16, -19, -16, -19, -16, -20, -16, -20, -17, -20, -17, -19, -17, -19, -18, -19, -18, -19, -19, -19, -19, -18, -19, -18, -20, -17, -20, -16, -21, -16, -21, -15, -21, -14, -21, -13, -21, -13, -21]"
CSI_DATA,72536,2023-11-18 11:33:08.506,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960207099,0,44,0,104,0,"[6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 6, 11, 7, 11, 7, 10, 7, 10, 8, 10, 8, 9, 8, 10, 9, 10, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 8, 10, 8, 11, 8, 11, 8, 11, 8, 12, 8, 12, 8, 12, 8, 12, 8, 12, 9, 12, 9, 12, 9, 12, 9, 13, 9, 13, 9, 14, 9, 13, 10, 12, 10, 12, 10, 12, 10, 13, 11, 12, 11, 12, 12, 12, 12, 11, 13, 11, 13, 11, 12, 10, 12, 10, 13, 9, 13, 9, 13]"
CSI_DATA,72537,2023-11-18 11:33:08.516,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960217106,0,44,0,104,0,"[20, -4, 20, -4, 20, -5, 20, -5, 20, -5, 20, -5, 20, -5, 20, -5, 19, -5, 19, -6, 19, -7, 19, -7, 19, -7, 19, -7, 18, -8, 18, -8, 18, -9, 18, -8, 18, -9, 18, -9, 18, -10, 17, -10, 17, -11, 18, -12, 18, -13, 18, -13, 18, -13, 19, -14, 19, -15, 18, -15, 19, -14, 20, -14, 20, -14, 20, -14, 20, -14, 21, -15, 21, -15, 21, -15, 21, -14, 22, -14, 22, -14, 23, -14, 23, -13, 23, -12, 24, -12, 24, -11, 24, -10, 24, -10, 23, -9, 23, -9, 23, -8, 23, -7]"
CSI_DATA,72538,2023-11-18 11:33:08.526,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960227105,0,44,0,104,0,"[14, 11, 14, 11, 14, 11, 15, 11, 15, 11, 14, 11, 15, 11, 14, 10, 14, 10, 15, 9, 15, 9, 16, 8, 16, 8, 16, 8, 16, 8, 16, 7, 16, 7, 16, 7, 16, 7, 17, 7, 17, 6, 17, 6, 17, 5, 18, 4, 19, 4, 20, 4, 19, 4, 20, 4, 20, 3, 20, 3, 21, 4, 21, 4, 21, 4, 21, 4, 21, 4, 22, 4, 23, 4, 23, 4, 22, 4, 22, 5, 22, 6, 22, 6, 22, 6, 22, 7, 22, 7, 22, 8, 21, 8, 21, 8, 20, 8, 20, 9, 20, 9, 19, 10]"
CSI_DATA,72539,2023-11-18 11:33:08.535,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960237097,0,44,0,104,0,"[-19, -9, -19, -9, -20, -9, -20, -9, -20, -9, -20, -9, -20, -9, -20, -9, -19, -9, -19, -8, -20, -7, -20, -7, -20, -7, -20, -6, -20, -6, -21, -5, -20, -5, -20, -5, -21, -5, -21, -5, -21, -4, -21, -4, -21, -3, -22, -2, -23, -2, -23, -2, -23, -1, -24, -1, -24, 0, -24, 0, -24, 0, -25, -1, -25, -1, -25, -1, -25, -1, -26, -1, -27, -1, -26, -1, -26, -2, -26, -2, -26, -2, -27, -2, -27, -3, -27, -4, -27, -5, -26, -6, -26, -6, -25, -6, -25, -6, -25, -7, -24, -8, -24, -8]"
CSI_DATA,72540,2023-11-18 11:33:08.548,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960248896,0,44,0,104,0,"[-8, -19, -8, -19, -8, -19, -9, -19, -9, -19, -9, -19, -9, -19, -9, -19, -9, -18, -9, -18, -10, -18, -10, -18, -11, -17, -11, -17, -11, -17, -12, -17, -12, -16, -12, -16, -12, -16, -13, -16, -13, -16, -14, -15, -14, -15, -15, -15, -16, -15, -17, -15, -17, -15, -18, -15, -18, -15, -18, -14, -18, -15, -18, -15, -18, -16, -18, -16, -19, -16, -19, -16, -20, -17, -20, -17, -19, -17, -19, -17, -19, -18, -19, -18, -18, -18, -18, -19, -18, -19, -17, -20, -17, -20, -16, -20, -16, -20, -15, -20, -14, -20, -13, -20]"
CSI_DATA,72541,2023-11-18 11:33:08.556,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960257193,0,44,0,104,0,"[18, 8, 18, 8, 18, 8, 18, 8, 18, 8, 18, 8, 18, 8, 18, 8, 18, 7, 18, 7, 19, 6, 19, 6, 19, 6, 19, 5, 19, 5, 19, 4, 19, 4, 19, 4, 19, 4, 19, 3, 19, 3, 19, 2, 20, 2, 21, 1, 21, 0, 22, 0, 22, 0, 22, -1, 22, -1, 22, -1, 23, -1, 23, 0, 24, 0, 24, 0, 24, 0, 25, 0, 25, 0, 25, 0, 25, 0, 25, 1, 25, 1, 25, 2, 25, 2, 25, 3, 25, 4, 25, 4, 25, 5, 24, 5, 24, 6, 24, 6, 23, 7, 23, 8]"
CSI_DATA,72542,2023-11-18 11:33:08.566,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960267110,0,44,0,104,0,"[-3, -13, -3, -13, -3, -13, -4, -13, -4, -13, -4, -13, -4, -13, -4, -13, -4, -13, -4, -12, -4, -12, -5, -12, -5, -12, -5, -12, -5, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -7, -12, -7, -11, -8, -12, -9, -12, -9, -12, -9, -12, -9, -12, -10, -12, -10, -12, -10, -12, -10, -13, -10, -13, -11, -13, -11, -13, -11, -13, -11, -13, -11, -14, -11, -14, -10, -14, -10, -14, -10, -15, -10, -15, -10, -15, -10, -15, -9, -16, -8, -15, -8, -15, -8, -15, -7, -16, -7, -16, -6, -16, -6, -16]"
CSI_DATA,72543,2023-11-18 11:33:08.576,1,static,1a:00:00:00:00:00,-42,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,960277107,0,44,0,104,0,"[15, 13, 15, 13, 15, 12, 15, 12, 15, 12, 15, 12, 15, 12, 15, 12, 15, 12, 15, 11, 16, 11, 16, 11, 16, 10, 16, 10, 17, 10, 17, 9, 17, 9, 17, 8, 17, 9, 18, 8, 18, 8, 18, 7, 18, 7, 19, 7, 20, 6, 21, 7, 21, 6, 21, 6, 22, 5, 22, 5, 22, 6, 23, 6, 23, 6, 23, 7, 23, 7, 24, 7, 24, 7, 24, 8, 23, 8, 23, 8, 24, 9, 24, 9, 24, 9, 23, 10, 23, 11, 23, 12, 22, 12, 22, 12, 21, 13, 20, 13, 20, 14, 19, 14]"
