type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,213363,2023-11-18 11:56:45.851,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377555533,0,44,0,104,0,"[-9, 13, -9, 13, -8, 13, -8, 13, -8, 14, -8, 14, -7, 14, -7, 14, -6, 14, -5, 15, -5, 15, -4, 16, -4, 16, -3, 16, -3, 17, -2, 17, -2, 17, -2, 17, -1, 17, -1, 18, -1, 18, 0, 18, 1, 19, 2, 20, 3, 20, 3, 21, 3, 22, 4, 22, 4, 23, 4, 23, 4, 23, 3, 24, 3, 25, 3, 25, 3, 25, 4, 26, 4, 26, 4, 27, 3, 27, 3, 27, 2, 28, 2, 28, 2, 28, 1, 28, 0, 28, -1, 28, -1, 28, -2, 28, -2, 28, -2, 28, -3, 28, -4, 28]"
CSI_DATA,213364,2023-11-18 11:56:45.861,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377565415,0,44,0,104,0,"[2, 15, 2, 15, 3, 15, 4, 15, 4, 15, 4, 15, 5, 15, 5, 14, 6, 14, 6, 14, 7, 14, 8, 14, 8, 14, 9, 14, 10, 14, 10, 13, 11, 13, 11, 13, 11, 13, 12, 13, 13, 13, 13, 13, 14, 13, 15, 13, 16, 13, 17, 14, 17, 14, 18, 14, 19, 14, 19, 13, 19, 14, 19, 15, 20, 15, 20, 16, 20, 16, 21, 16, 21, 17, 21, 17, 21, 18, 21, 18, 20, 19, 21, 19, 20, 19, 20, 20, 19, 21, 19, 21, 19, 22, 18, 22, 17, 22, 17, 22, 16, 23, 16, 23]"
CSI_DATA,213365,2023-11-18 11:56:45.870,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377575406,0,44,0,104,0,"[-9, 13, -9, 13, -8, 13, -8, 14, -8, 14, -7, 14, -7, 14, -7, 14, -6, 14, -5, 15, -4, 15, -4, 16, -3, 16, -3, 16, -2, 17, -2, 17, -2, 17, -1, 17, -1, 18, -1, 18, 0, 18, 0, 18, 1, 19, 2, 20, 3, 21, 3, 21, 4, 22, 4, 23, 4, 23, 5, 23, 4, 24, 4, 25, 4, 25, 4, 25, 4, 25, 4, 26, 5, 27, 5, 27, 4, 27, 3, 28, 3, 28, 2, 29, 2, 29, 1, 29, 0, 29, 0, 29, -1, 29, -1, 29, -2, 28, -2, 29, -3, 28, -3, 28]"
CSI_DATA,213366,2023-11-18 11:56:45.880,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377585386,0,44,0,104,0,"[12, 8, 12, 8, 13, 8, 13, 7, 14, 7, 14, 7, 14, 7, 14, 6, 14, 6, 15, 5, 15, 4, 16, 3, 16, 3, 16, 2, 16, 2, 17, 1, 17, 1, 17, 1, 18, 1, 18, 0, 19, 0, 19, -1, 19, -2, 20, -3, 21, -3, 21, -3, 22, -3, 22, -4, 23, -5, 23, -5, 24, -5, 25, -4, 25, -4, 25, -4, 25, -4, 27, -5, 27, -5, 27, -5, 27, -4, 27, -3, 28, -3, 29, -3, 29, -3, 29, -2, 29, -1, 29, 0, 29, 0, 28, 1, 29, 1, 29, 2, 28, 2, 28, 3]"
CSI_DATA,213367,2023-11-18 11:56:45.891,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377595415,0,44,0,104,0,"[-1, 15, -1, 15, 0, 15, 1, 15, 1, 15, 1, 15, 2, 15, 2, 15, 3, 15, 3, 15, 4, 15, 5, 15, 5, 15, 6, 15, 7, 15, 7, 15, 8, 15, 8, 15, 9, 15, 9, 15, 10, 15, 10, 15, 11, 15, 12, 16, 13, 16, 14, 17, 15, 16, 15, 17, 16, 17, 16, 17, 16, 17, 16, 18, 17, 19, 17, 19, 17, 19, 18, 20, 18, 21, 17, 21, 17, 21, 17, 22, 17, 22, 17, 23, 17, 23, 16, 23, 16, 24, 15, 24, 15, 24, 14, 24, 13, 25, 12, 25, 12, 25, 12, 26]"
CSI_DATA,213368,2023-11-18 11:56:45.902,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377605421,0,44,0,104,0,"[-16, -5, -16, -4, -16, -3, -16, -3, -16, -2, -17, -2, -17, -2, -17, -1, -16, 0, -16, 0, -17, 1, -17, 2, -17, 2, -17, 3, -17, 3, -17, 4, -17, 5, -17, 5, -18, 5, -18, 6, -18, 7, -18, 7, -18, 8, -19, 9, -19, 10, -20, 11, -20, 11, -20, 12, -20, 13, -20, 13, -21, 13, -22, 13, -22, 13, -22, 13, -23, 14, -23, 14, -24, 14, -25, 14, -25, 13, -25, 13, -26, 13, -26, 13, -26, 13, -27, 13, -28, 12, -27, 12, -27, 11, -27, 11, -27, 10, -28, 9, -28, 8, -28, 8]"
CSI_DATA,213369,2023-11-18 11:56:45.911,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377615401,0,44,0,104,0,"[0, 10, 0, 10, 0, 10, 1, 10, 1, 10, 1, 11, 1, 11, 1, 11, 2, 10, 3, 10, 3, 10, 4, 10, 4, 10, 5, 10, 5, 10, 5, 10, 6, 10, 6, 10, 6, 10, 6, 11, 7, 11, 7, 10, 8, 10, 9, 10, 10, 11, 10, 11, 10, 11, 10, 12, 11, 12, 11, 12, 11, 12, 11, 13, 11, 13, 11, 13, 11, 13, 12, 13, 12, 14, 13, 14, 12, 14, 12, 15, 11, 16, 11, 16, 11, 16, 11, 16, 10, 17, 9, 17, 9, 17, 9, 17, 9, 17, 9, 17, 8, 17, 8, 18]"
CSI_DATA,213370,2023-11-18 11:56:45.920,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377625390,0,44,0,104,0,"[-14, -8, -15, -7, -15, -7, -15, -6, -15, -6, -15, -6, -16, -6, -16, -5, -16, -4, -16, -4, -17, -3, -17, -2, -17, -2, -18, -1, -18, -1, -18, 0, -18, 0, -18, 0, -19, 1, -19, 1, -19, 1, -19, 2, -20, 3, -21, 4, -21, 5, -22, 5, -22, 6, -23, 6, -23, 7, -23, 7, -24, 6, -25, 6, -25, 6, -25, 6, -26, 6, -26, 6, -27, 7, -28, 6, -28, 6, -28, 5, -29, 5, -29, 5, -29, 5, -29, 4, -30, 3, -30, 2, -30, 2, -29, 1, -29, 1, -29, 0, -29, -1, -29, -1]"
CSI_DATA,213371,2023-11-18 11:56:45.930,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377635402,0,44,0,104,0,"[-10, -13, -10, -12, -11, -12, -12, -12, -12, -11, -12, -11, -13, -11, -13, -11, -13, -10, -14, -10, -14, -10, -15, -9, -15, -9, -15, -8, -16, -8, -17, -7, -17, -6, -17, -6, -18, -6, -18, -6, -19, -5, -19, -5, -20, -5, -21, -4, -21, -4, -22, -4, -23, -3, -24, -2, -24, -2, -24, -2, -25, -2, -26, -3, -26, -3, -26, -3, -27, -3, -28, -3, -28, -4, -28, -4, -28, -5, -28, -5, -29, -5, -29, -5, -29, -5, -29, -6, -29, -6, -29, -7, -29, -7, -28, -8, -28, -9, -28, -10, -27, -11, -27, -11]"
CSI_DATA,213372,2023-11-18 11:56:45.941,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377645390,0,44,0,104,0,"[14, -5, 14, -5, 14, -6, 14, -7, 14, -7, 14, -7, 14, -7, 13, -8, 13, -8, 13, -9, 13, -10, 13, -10, 13, -11, 12, -11, 12, -12, 12, -13, 12, -13, 12, -13, 12, -14, 12, -14, 11, -15, 11, -15, 11, -16, 11, -17, 11, -18, 12, -19, 11, -19, 11, -20, 11, -21, 11, -21, 12, -22, 13, -22, 13, -22, 13, -22, 13, -22, 14, -23, 15, -24, 15, -24, 15, -23, 16, -23, 16, -23, 17, -24, 17, -24, 18, -23, 19, -23, 19, -22, 19, -22, 19, -21, 20, -21, 21, -20, 21, -19, 21, -19]"
