type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,233445,2023-11-18 12:00:07.836,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579541045,0,44,0,104,0,"[2, 13, 2, 13, 2, 13, 3, 13, 3, 13, 3, 14, 3, 14, 3, 14, 4, 14, 4, 13, 5, 14, 6, 14, 6, 14, 7, 14, 7, 14, 8, 14, 8, 14, 8, 14, 8, 15, 9, 15, 9, 15, 10, 15, 11, 14, 12, 15, 13, 15, 14, 16, 13, 16, 14, 17, 15, 17, 15, 16, 15, 17, 15, 18, 15, 18, 15, 18, 15, 18, 16, 18, 17, 18, 17, 19, 16, 19, 16, 20, 15, 21, 15, 21, 15, 20, 14, 21, 13, 22, 13, 22, 12, 22, 12, 21, 11, 20, 11, 20, 11, 20, 10, 21]"
CSI_DATA,233446,2023-11-18 12:00:07.846,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579551061,0,44,0,104,0,"[8, -10, 8, -10, 7, -10, 7, -11, 7, -11, 7, -11, 7, -11, 7, -12, 7, -12, 7, -12, 6, -13, 6, -13, 6, -14, 5, -14, 5, -14, 5, -15, 4, -15, 4, -15, 5, -16, 4, -16, 4, -16, 4, -17, 3, -17, 2, -18, 2, -19, 2, -20, 2, -20, 1, -21, 1, -21, 1, -21, 2, -21, 2, -22, 2, -22, 2, -22, 2, -22, 1, -23, 1, -24, 1, -24, 2, -23, 2, -23, 3, -24, 3, -24, 3, -23, 3, -23, 4, -23, 5, -23, 5, -23, 5, -22, 5, -22, 5, -22, 5, -21, 6, -21]"
CSI_DATA,233447,2023-11-18 12:00:07.855,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579561045,0,44,0,104,0,"[-1, 12, 0, 12, 0, 12, 0, 13, 0, 13, 0, 13, 0, 13, 0, 13, 1, 13, 1, 13, 2, 14, 2, 14, 3, 14, 3, 14, 3, 14, 4, 14, 4, 14, 4, 14, 4, 15, 5, 15, 5, 15, 5, 15, 6, 16, 7, 16, 8, 17, 8, 17, 8, 17, 9, 18, 10, 18, 10, 18, 9, 18, 9, 19, 9, 19, 9, 19, 9, 19, 10, 20, 10, 20, 10, 20, 9, 20, 9, 21, 9, 21, 9, 22, 8, 22, 8, 22, 7, 22, 6, 22, 6, 22, 5, 21, 5, 21, 5, 21, 4, 21, 3, 21]"
CSI_DATA,233448,2023-11-18 12:00:07.865,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579571048,0,44,0,104,0,"[-11, -10, -11, -10, -12, -10, -12, -10, -12, -10, -12, -10, -13, -10, -13, -10, -13, -10, -14, -9, -14, -9, -15, -8, -15, -8, -16, -8, -16, -8, -16, -8, -17, -8, -17, -7, -17, -8, -18, -8, -18, -8, -18, -7, -19, -6, -20, -6, -21, -5, -22, -6, -22, -6, -23, -6, -23, -5, -23, -5, -24, -6, -24, -7, -24, -7, -24, -7, -25, -7, -26, -7, -26, -6, -26, -7, -26, -7, -26, -8, -26, -9, -26, -9, -26, -9, -25, -10, -25, -11, -24, -11, -24, -11, -23, -11, -23, -12, -23, -12, -22, -12, -21, -12]"
CSI_DATA,233449,2023-11-18 12:00:07.875,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579581050,0,44,0,104,0,"[12, -1, 12, -1, 12, -1, 13, -2, 13, -2, 13, -2, 14, -2, 13, -2, 13, -3, 13, -3, 13, -4, 14, -5, 14, -5, 14, -5, 14, -5, 15, -6, 15, -6, 14, -6, 15, -7, 15, -7, 15, -7, 15, -7, 15, -8, 16, -10, 16, -11, 17, -11, 17, -11, 18, -11, 18, -12, 17, -12, 18, -11, 19, -11, 19, -11, 19, -11, 19, -11, 20, -12, 20, -13, 20, -13, 20, -12, 21, -11, 21, -11, 21, -11, 21, -11, 21, -10, 22, -9, 22, -9, 21, -8, 21, -8, 21, -7, 21, -7, 21, -7, 20, -6]"
CSI_DATA,233450,2023-11-18 12:00:07.886,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579591053,0,44,0,104,0,"[-5, 11, -5, 12, -5, 12, -5, 12, -5, 12, -5, 13, -5, 13, -5, 13, -5, 13, -4, 13, -4, 14, -3, 14, -3, 15, -3, 15, -2, 15, -2, 16, -1, 16, -1, 16, -1, 16, -1, 17, -1, 17, 0, 17, 0, 17, 1, 18, 2, 19, 2, 20, 2, 20, 3, 21, 3, 21, 3, 20, 3, 21, 3, 22, 3, 22, 3, 22, 3, 22, 3, 23, 3, 23, 3, 23, 3, 23, 2, 23, 2, 24, 2, 24, 2, 23, 1, 24, 0, 24, 0, 23, 0, 23, 0, 23, -1, 22, -1, 22, -2, 22, -2, 22]"
CSI_DATA,233451,2023-11-18 12:00:07.896,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579601069,0,44,0,104,0,"[12, 3, 12, 3, 13, 3, 13, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 2, 14, 1, 14, 1, 14, 0, 15, 0, 15, 0, 15, -1, 16, -1, 16, -1, 16, -1, 16, -1, 17, -1, 17, -1, 17, -2, 17, -3, 18, -4, 19, -5, 20, -5, 20, -5, 20, -5, 20, -6, 20, -6, 21, -5, 22, -5, 22, -5, 22, -5, 22, -5, 23, -5, 23, -6, 23, -6, 23, -5, 23, -5, 24, -4, 24, -4, 24, -4, 24, -3, 24, -2, 24, -1, 23, -1, 23, -1, 23, -1, 22, 0, 22, 0, 22, 1]"
CSI_DATA,233452,2023-11-18 12:00:07.906,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579611048,0,44,0,104,0,"[-8, -11, -8, -11, -8, -11, -9, -12, -9, -12, -9, -12, -9, -12, -9, -12, -9, -12, -10, -12, -11, -12, -11, -11, -11, -11, -12, -11, -12, -11, -13, -11, -14, -11, -13, -11, -14, -11, -15, -11, -15, -11, -15, -11, -16, -10, -17, -10, -18, -10, -18, -10, -19, -10, -20, -10, -20, -10, -20, -10, -21, -11, -21, -11, -21, -11, -21, -11, -21, -11, -22, -11, -22, -12, -22, -12, -22, -12, -22, -12, -22, -13, -22, -13, -22, -13, -22, -13, -21, -14, -21, -14, -20, -14, -19, -14, -19, -15, -19, -15, -18, -15, -17, -15]"
CSI_DATA,233453,2023-11-18 12:00:07.915,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579621046,0,44,0,104,0,"[-4, 14, -4, 14, -3, 14, -3, 15, -3, 15, -3, 15, -3, 15, -3, 15, -2, 16, -2, 16, -1, 16, 0, 16, 0, 17, 1, 17, 1, 18, 2, 18, 2, 18, 2, 18, 2, 19, 2, 19, 2, 19, 3, 19, 4, 19, 5, 20, 5, 21, 6, 22, 7, 22, 7, 22, 8, 23, 8, 22, 7, 23, 7, 24, 7, 24, 7, 24, 7, 24, 8, 25, 9, 25, 8, 26, 8, 26, 7, 26, 7, 26, 7, 27, 6, 26, 6, 26, 5, 27, 4, 26, 4, 26, 3, 26, 3, 25, 3, 25, 2, 25, 2, 25]"
CSI_DATA,233454,2023-11-18 12:00:07.926,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579631044,0,44,0,104,0,"[14, -2, 14, -2, 14, -2, 15, -3, 15, -3, 15, -3, 15, -3, 15, -3, 15, -4, 16, -4, 16, -5, 16, -5, 16, -6, 16, -6, 16, -7, 17, -8, 16, -8, 16, -8, 17, -8, 17, -9, 17, -9, 17, -10, 17, -11, 18, -12, 18, -13, 19, -14, 19, -14, 19, -15, 19, -15, 19, -15, 20, -15, 20, -15, 21, -16, 21, -16, 21, -16, 22, -17, 22, -17, 22, -16, 22, -16, 22, -16, 23, -16, 23, -16, 23, -15, 24, -15, 24, -14, 24, -14, 24, -13, 23, -13, 24, -12, 24, -11, 23, -10, 23, -10]"
CSI_DATA,233455,2023-11-18 12:00:07.936,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579641033,0,44,0,104,0,"[7, 8, 8, 8, 8, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 10, 8, 10, 8, 11, 8, 11, 7, 11, 7, 12, 7, 12, 7, 13, 6, 13, 6, 13, 7, 14, 7, 14, 6, 14, 6, 15, 6, 16, 6, 16, 5, 17, 6, 17, 6, 18, 5, 18, 5, 18, 5, 19, 5, 19, 6, 19, 6, 19, 6, 20, 6, 20, 6, 20, 6, 20, 7, 20, 7, 20, 7, 20, 8, 20, 8, 20, 8, 20, 9, 20, 9, 19, 9, 19, 9, 18, 9, 18, 10, 18, 10, 17, 10, 16, 11]"
CSI_DATA,233456,2023-11-18 12:00:07.946,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579651157,0,44,0,104,0,"[9, 8, 10, 8, 10, 8, 10, 8, 10, 9, 11, 9, 11, 9, 11, 9, 11, 9, 11, 8, 12, 8, 13, 8, 13, 7, 14, 7, 14, 7, 15, 7, 15, 7, 15, 7, 15, 7, 16, 7, 16, 7, 16, 6, 17, 6, 18, 5, 19, 5, 20, 5, 20, 5, 21, 5, 21, 5, 21, 5, 21, 5, 22, 6, 22, 6, 22, 7, 22, 7, 23, 6, 24, 6, 24, 6, 23, 7, 23, 7, 23, 8, 24, 8, 23, 8, 23, 9, 22, 10, 22, 11, 21, 11, 21, 11, 20, 11, 20, 11, 20, 11, 19, 11]"
CSI_DATA,233457,2023-11-18 12:00:07.956,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579661039,0,44,0,104,0,"[9, -10, 9, -10, 9, -11, 8, -11, 9, -11, 9, -11, 9, -12, 9, -12, 8, -12, 8, -12, 8, -13, 8, -14, 8, -14, 7, -15, 7, -15, 7, -16, 7, -16, 7, -16, 7, -16, 7, -17, 7, -17, 6, -18, 6, -18, 6, -19, 5, -20, 6, -21, 5, -21, 5, -22, 5, -23, 5, -22, 5, -22, 6, -23, 6, -23, 6, -23, 6, -24, 6, -25, 6, -25, 7, -25, 7, -24, 7, -24, 8, -25, 8, -25, 8, -24, 9, -24, 9, -24, 10, -23, 10, -23, 10, -23, 10, -22, 11, -22, 11, -21, 11, -20]"
CSI_DATA,233458,2023-11-18 12:00:07.967,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579671037,0,44,0,104,0,"[-4, 1, -3, 1, -3, 2, -3, 2, -4, 2, -4, 2, -4, 2, -4, 2, -4, 2, -3, 2, -4, 3, -4, 3, -3, 3, -4, 2, -4, 3, -3, 3, -3, 3, -3, 3, -3, 3, -3, 3, -4, 3, -3, 4, -3, 4, -3, 4, -3, 4, -4, 4, -3, 5, -3, 5, -3, 5, -3, 5, -4, 5, -4, 5, -4, 5, -4, 5, -3, 5, -3, 5, -3, 6, -3, 5, -4, 5, -4, 5, -4, 5, -4, 6, -4, 5, -4, 5, -4, 5, -4, 5, -4, 5, -4, 5, -4, 4, -4, 4, -4, 4, -4, 4]"
CSI_DATA,233459,2023-11-18 12:00:07.980,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579681039,0,44,0,104,0,"[12, 3, 13, 3, 13, 2, 13, 2, 13, 2, 14, 2, 14, 2, 14, 2, 14, 1, 14, 1, 15, 1, 15, 0, 15, 0, 16, 0, 16, -1, 16, -1, 16, -2, 16, -2, 17, -2, 18, -3, 18, -3, 17, -3, 18, -4, 19, -4, 19, -5, 20, -5, 20, -6, 21, -6, 21, -7, 21, -7, 22, -7, 22, -7, 22, -7, 23, -7, 23, -7, 23, -7, 24, -7, 24, -6, 24, -6, 24, -6, 24, -5, 25, -5, 24, -5, 25, -4, 25, -4, 25, -3, 24, -3, 24, -2, 23, -2, 23, -1, 23, 0, 23, 0]"
CSI_DATA,233460,2023-11-18 12:00:07.987,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579691040,0,44,0,104,0,"[-15, -3, -15, -3, -16, -3, -16, -2, -16, -2, -17, -3, -17, -2, -17, -2, -17, -2, -17, -1, -18, -1, -18, 0, -18, 0, -18, 0, -19, 1, -19, 1, -19, 2, -19, 2, -20, 2, -21, 3, -21, 3, -20, 4, -21, 4, -22, 5, -22, 6, -23, 6, -23, 7, -24, 7, -24, 8, -24, 8, -25, 7, -26, 7, -26, 8, -26, 8, -26, 8, -27, 8, -27, 8, -27, 8, -27, 7, -28, 6, -28, 6, -29, 6, -28, 6, -29, 5, -29, 4, -28, 4, -28, 3, -28, 3, -27, 2, -27, 2, -27, 1, -26, 0]"
CSI_DATA,233461,2023-11-18 12:00:07.996,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579701047,0,44,0,104,0,"[1, -14, 1, -14, 1, -14, 1, -15, 1, -15, 1, -15, 0, -15, 0, -15, 0, -15, -1, -15, -1, -16, -2, -16, -2, -17, -2, -17, -3, -17, -3, -17, -4, -17, -4, -17, -4, -18, -4, -18, -5, -18, -5, -18, -6, -18, -7, -19, -8, -20, -8, -21, -8, -21, -9, -21, -9, -21, -9, -21, -9, -22, -9, -23, -9, -23, -9, -23, -9, -23, -9, -24, -9, -24, -9, -25, -9, -25, -8, -25, -8, -25, -8, -25, -8, -25, -7, -25, -6, -25, -6, -25, -5, -25, -5, -25, -4, -24, -4, -24, -3, -24, -3, -24]"
CSI_DATA,233462,2023-11-18 12:00:08.006,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579711035,0,44,0,104,0,"[14, 1, 14, 1, 15, 1, 15, 1, 15, 1, 15, 1, 16, 1, 16, 1, 16, 0, 16, -1, 17, -1, 17, -2, 17, -2, 17, -3, 18, -3, 18, -4, 18, -4, 18, -4, 19, -4, 19, -4, 19, -5, 19, -5, 19, -6, 20, -7, 21, -8, 22, -8, 22, -8, 23, -9, 23, -10, 23, -10, 24, -9, 24, -9, 25, -9, 25, -9, 25, -9, 25, -10, 26, -10, 26, -10, 26, -9, 27, -9, 27, -8, 27, -8, 27, -8, 27, -7, 27, -6, 27, -5, 27, -5, 27, -4, 26, -4, 26, -4, 26, -3, 26, -2]"
CSI_DATA,233463,2023-11-18 12:00:08.016,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579721375,0,44,0,104,0,"[-14, 2, -14, 2, -14, 2, -14, 3, -14, 3, -15, 3, -15, 3, -15, 3, -15, 4, -15, 4, -15, 5, -15, 5, -15, 6, -15, 6, -15, 7, -16, 7, -15, 8, -15, 8, -16, 8, -16, 9, -16, 9, -16, 10, -16, 10, -16, 11, -17, 12, -17, 13, -17, 13, -17, 14, -17, 14, -17, 14, -18, 15, -19, 15, -19, 15, -19, 15, -19, 15, -19, 15, -20, 16, -20, 16, -20, 15, -21, 15, -21, 15, -21, 15, -21, 15, -22, 14, -22, 14, -22, 13, -22, 13, -21, 12, -21, 11, -22, 11, -21, 10, -21, 10]"
CSI_DATA,233464,2023-11-18 12:00:08.026,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579731040,0,44,0,104,0,"[-1, -15, -1, -15, -1, -16, -2, -16, -2, -16, -2, -16, -2, -17, -2, -17, -3, -17, -3, -17, -4, -17, -5, -17, -5, -17, -5, -18, -6, -18, -6, -18, -7, -18, -7, -18, -7, -19, -8, -19, -8, -19, -8, -19, -9, -19, -11, -20, -12, -20, -12, -21, -12, -21, -13, -22, -13, -22, -13, -22, -13, -23, -13, -23, -13, -24, -13, -24, -13, -24, -14, -25, -14, -25, -14, -25, -13, -25, -13, -26, -13, -26, -13, -27, -12, -26, -11, -27, -10, -27, -10, -27, -9, -27, -9, -27, -9, -26, -8, -26, -7, -26, -6, -26]"
CSI_DATA,233465,2023-11-18 12:00:08.036,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579741056,0,44,0,104,0,"[-14, 3, -15, 4, -15, 4, -15, 4, -15, 4, -15, 5, -16, 5, -16, 5, -16, 5, -16, 6, -16, 7, -16, 7, -16, 8, -16, 8, -16, 9, -16, 10, -16, 10, -16, 10, -17, 10, -17, 11, -17, 11, -17, 12, -17, 13, -17, 14, -17, 15, -18, 15, -18, 16, -18, 17, -18, 17, -18, 17, -19, 17, -20, 17, -20, 18, -20, 18, -20, 18, -21, 19, -21, 19, -21, 19, -21, 18, -21, 18, -22, 18, -23, 18, -23, 17, -23, 17, -24, 16, -24, 15, -24, 15, -24, 14, -24, 14, -24, 13, -23, 12, -23, 12]"
CSI_DATA,233466,2023-11-18 12:00:08.046,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579751035,0,44,0,104,0,"[11, 6, 11, 6, 12, 6, 12, 6, 12, 6, 12, 6, 13, 6, 13, 6, 13, 5, 13, 5, 14, 4, 14, 4, 15, 4, 15, 4, 16, 3, 16, 3, 16, 2, 16, 3, 17, 3, 17, 2, 17, 2, 18, 2, 18, 1, 19, 0, 20, 0, 21, 0, 21, -1, 22, -1, 22, -2, 22, -2, 22, -1, 23, -1, 23, -1, 24, -1, 24, -1, 24, -1, 25, -1, 25, -1, 25, -1, 25, 0, 25, 0, 25, 0, 25, 1, 25, 1, 25, 2, 25, 3, 24, 3, 24, 3, 23, 3, 23, 4, 23, 4, 22, 4]"
CSI_DATA,233467,2023-11-18 12:00:08.056,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2579761033,0,44,0,104,0,"[-3, -13, -3, -14, -3, -14, -3, -14, -4, -14, -4, -15, -4, -15, -4, -15, -4, -15, -5, -15, -6, -15, -6, -15, -7, -15, -7, -15, -8, -15, -8, -16, -9, -16, -9, -15, -9, -16, -10, -16, -10, -16, -10, -16, -11, -16, -12, -16, -13, -17, -14, -17, -14, -17, -15, -18, -15, -18, -15, -18, -15, -18, -15, -19, -16, -19, -16, -19, -16, -19, -16, -20, -17, -20, -17, -20, -16, -21, -16, -21, -16, -21, -16, -21, -16, -21, -15, -21, -14, -22, -14, -22, -13, -22, -13, -22, -12, -22, -12, -22, -11, -22, -11, -22]"
