type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,216848,2023-11-18 11:57:20.820,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412524653,0,44,0,104,0,"[-10, -3, -11, -3, -11, -3, -12, -2, -12, -2, -13, -2, -13, -2, -13, -1, -13, -1, -13, 0, -14, 1, -14, 2, -15, 2, -15, 3, -15, 3, -16, 4, -16, 4, -16, 4, -17, 5, -17, 5, -17, 5, -17, 6, -17, 7, -18, 8, -19, 9, -19, 10, -20, 10, -20, 11, -20, 12, -20, 12, -21, 12, -23, 12, -23, 12, -23, 12, -23, 12, -23, 13, -24, 14, -24, 14, -25, 14, -25, 13, -26, 13, -26, 13, -26, 13, -27, 13, -28, 12, -28, 11, -28, 10, -28, 10, -28, 10, -28, 10, -28, 9, -28, 9]"
CSI_DATA,216849,2023-11-18 11:57:20.828,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412534662,0,44,0,104,0,"[7, -8, 7, -9, 7, -9, 7, -10, 7, -10, 7, -11, 7, -11, 7, -11, 6, -12, 6, -13, 5, -14, 5, -14, 5, -14, 4, -15, 4, -15, 4, -16, 3, -16, 3, -17, 4, -17, 4, -18, 3, -18, 3, -18, 2, -19, 2, -21, 1, -21, 1, -22, 1, -23, 0, -24, 0, -24, -1, -24, 0, -25, 1, -26, 1, -26, 1, -26, 1, -27, 1, -28, 0, -29, 0, -29, 1, -28, 2, -29, 2, -29, 2, -30, 2, -30, 3, -30, 5, -30, 5, -30, 6, -30, 6, -30, 6, -30, 6, -30, 7, -29, 7, -29]"
CSI_DATA,216850,2023-11-18 11:57:20.838,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412544642,0,44,0,104,0,"[-2, -10, -2, -10, -3, -10, -3, -11, -4, -11, -4, -11, -4, -11, -5, -11, -5, -11, -6, -11, -6, -12, -7, -12, -7, -12, -8, -12, -8, -12, -9, -12, -9, -12, -9, -12, -10, -12, -11, -13, -11, -13, -12, -12, -13, -12, -14, -13, -15, -13, -15, -13, -16, -13, -17, -14, -17, -14, -17, -13, -18, -14, -18, -15, -18, -15, -18, -15, -19, -15, -20, -16, -20, -16, -20, -17, -20, -17, -20, -17, -20, -18, -20, -18, -20, -18, -20, -19, -19, -20, -19, -20, -19, -20, -18, -20, -18, -21, -18, -21, -17, -21, -17, -22]"
CSI_DATA,216851,2023-11-18 11:57:20.848,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412554645,0,44,0,104,0,"[-7, 8, -7, 8, -7, 8, -6, 9, -6, 10, -6, 10, -6, 10, -6, 11, -5, 11, -5, 12, -4, 12, -4, 13, -3, 13, -3, 14, -3, 14, -2, 15, -2, 15, -2, 15, -1, 16, -1, 17, -1, 17, 0, 17, 0, 18, 1, 19, 2, 20, 2, 20, 3, 21, 3, 22, 4, 22, 4, 23, 4, 23, 3, 24, 3, 25, 3, 25, 4, 25, 4, 26, 5, 27, 5, 27, 4, 27, 3, 27, 3, 28, 3, 29, 3, 29, 2, 29, 1, 29, 1, 29, 0, 30, 0, 29, 0, 29, -1, 30, -1, 29, -2, 29]"
CSI_DATA,216852,2023-11-18 11:57:20.859,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412564641,0,44,0,104,0,"[-2, 9, -2, 9, -2, 10, -1, 10, -1, 10, -1, 11, -1, 11, 0, 11, 0, 11, 1, 12, 2, 12, 3, 13, 3, 13, 4, 13, 4, 13, 5, 14, 5, 14, 5, 14, 6, 15, 6, 15, 7, 15, 7, 15, 8, 15, 10, 16, 10, 16, 11, 17, 11, 17, 12, 18, 13, 18, 13, 18, 13, 19, 13, 20, 13, 20, 13, 20, 14, 21, 15, 21, 15, 22, 15, 22, 15, 22, 14, 23, 14, 24, 15, 24, 14, 25, 13, 25, 13, 26, 12, 26, 12, 26, 11, 26, 11, 26, 11, 27, 10, 27, 9, 27]"
CSI_DATA,216853,2023-11-18 11:57:20.868,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412574662,0,44,0,104,0,"[9, -5, 9, -6, 9, -6, 9, -7, 9, -7, 9, -8, 9, -8, 9, -9, 8, -9, 8, -10, 8, -11, 8, -11, 8, -12, 7, -13, 7, -13, 7, -14, 7, -14, 7, -14, 7, -15, 7, -16, 7, -16, 6, -17, 6, -18, 6, -19, 5, -20, 5, -21, 5, -21, 5, -22, 4, -23, 4, -23, 5, -24, 6, -25, 6, -25, 6, -25, 6, -25, 6, -27, 6, -28, 6, -28, 6, -27, 7, -27, 7, -28, 7, -29, 7, -29, 8, -29, 10, -29, 10, -28, 10, -28, 10, -28, 11, -28, 11, -28, 12, -28, 12, -27]"
CSI_DATA,216854,2023-11-18 11:57:20.880,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412584633,0,44,0,104,0,"[-4, 10, -4, 10, -3, 11, -3, 11, -3, 11, -2, 12, -2, 12, -2, 12, -1, 12, -1, 13, 0, 14, 1, 14, 1, 14, 2, 14, 2, 15, 3, 15, 3, 15, 3, 15, 4, 16, 4, 17, 5, 17, 5, 17, 6, 18, 7, 18, 8, 19, 8, 19, 9, 20, 10, 21, 11, 21, 11, 21, 11, 22, 10, 23, 11, 23, 11, 23, 11, 24, 12, 25, 12, 26, 12, 26, 11, 25, 10, 26, 11, 27, 11, 28, 11, 28, 10, 28, 9, 29, 9, 29, 8, 29, 8, 29, 7, 30, 6, 30, 5, 29, 5, 29]"
CSI_DATA,216855,2023-11-18 11:57:20.890,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412594649,0,44,0,104,0,"[-2, 10, -2, 10, -2, 10, -1, 11, -1, 11, -1, 11, -1, 12, 0, 12, 0, 12, 1, 12, 2, 12, 3, 12, 3, 13, 4, 13, 4, 13, 5, 14, 5, 14, 5, 14, 5, 14, 6, 15, 6, 15, 7, 15, 8, 15, 9, 15, 10, 16, 11, 16, 10, 17, 11, 17, 12, 17, 12, 18, 12, 19, 12, 20, 12, 20, 12, 20, 12, 20, 13, 21, 14, 21, 14, 21, 14, 22, 13, 22, 13, 23, 13, 24, 13, 24, 12, 25, 11, 26, 11, 26, 10, 26, 10, 26, 10, 26, 10, 26, 9, 26, 9, 26]"
CSI_DATA,216856,2023-11-18 11:57:20.900,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412604663,0,44,0,104,0,"[-7, 9, -7, 10, -6, 10, -6, 11, -6, 11, -6, 12, -6, 12, -5, 12, -5, 12, -4, 13, -3, 13, -3, 14, -2, 14, -2, 15, -1, 15, -1, 15, 0, 16, 0, 16, 0, 16, 0, 17, 0, 17, 1, 17, 2, 18, 3, 19, 4, 19, 4, 20, 4, 21, 5, 21, 6, 22, 6, 22, 5, 23, 5, 24, 5, 24, 5, 24, 5, 24, 6, 25, 7, 26, 6, 26, 6, 26, 5, 26, 5, 27, 5, 28, 5, 28, 4, 28, 3, 29, 2, 29, 2, 28, 1, 28, 1, 28, 1, 29, 1, 28, 0, 29]"
CSI_DATA,216857,2023-11-18 11:57:20.921,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412624640,0,44,0,104,0,"[8, 10, 8, 10, 9, 9, 10, 9, 10, 9, 10, 9, 11, 9, 11, 8, 11, 8, 12, 7, 13, 7, 13, 7, 14, 7, 14, 6, 15, 6, 16, 5, 16, 5, 16, 5, 17, 5, 18, 5, 18, 4, 18, 4, 19, 4, 20, 3, 21, 2, 22, 3, 22, 2, 23, 2, 23, 1, 24, 1, 24, 2, 25, 2, 25, 3, 25, 3, 26, 3, 27, 2, 28, 2, 28, 3, 28, 3, 28, 4, 28, 4, 29, 4, 29, 5, 29, 6, 29, 7, 29, 7, 29, 8, 28, 8, 28, 8, 28, 9, 28, 10, 27, 10]"
CSI_DATA,216858,2023-11-18 11:57:20.931,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412634665,0,44,0,104,0,"[-11, -9, -11, -9, -12, -9, -12, -8, -13, -8, -13, -8, -14, -8, -14, -8, -14, -7, -15, -6, -15, -6, -16, -5, -16, -5, -17, -5, -17, -4, -18, -4, -18, -4, -18, -3, -19, -3, -20, -3, -20, -3, -20, -2, -20, -1, -22, -1, -23, 0, -23, 0, -24, 0, -25, 0, -25, 1, -25, 1, -26, 1, -26, 0, -27, 0, -27, 0, -27, 0, -28, 1, -29, 1, -29, 0, -29, 0, -29, -1, -30, -1, -31, -1, -31, -2, -31, -3, -31, -4, -31, -5, -31, -5, -30, -5, -30, -6, -30, -6, -30, -7, -30, -8]"
CSI_DATA,216859,2023-11-18 11:57:20.938,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412644751,0,44,0,104,0,"[11, -7, 10, -7, 10, -8, 10, -9, 10, -9, 10, -9, 10, -10, 10, -10, 9, -10, 9, -11, 9, -12, 8, -12, 8, -13, 8, -13, 8, -14, 7, -15, 7, -15, 7, -15, 7, -15, 7, -16, 7, -17, 7, -17, 6, -18, 6, -19, 5, -20, 6, -21, 6, -21, 5, -22, 5, -22, 5, -22, 5, -23, 6, -24, 6, -24, 6, -24, 6, -24, 6, -25, 6, -26, 6, -26, 7, -26, 7, -25, 8, -26, 8, -27, 8, -26, 9, -26, 10, -26, 10, -26, 11, -25, 11, -25, 11, -25, 12, -25, 12, -24, 13, -24]"
CSI_DATA,216860,2023-11-18 11:57:20.949,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412654653,0,44,0,104,0,"[8, -12, 7, -12, 7, -12, 6, -13, 6, -13, 6, -13, 6, -14, 5, -14, 5, -14, 4, -15, 3, -15, 3, -16, 2, -17, 2, -17, 2, -17, 1, -18, 1, -18, 1, -18, 0, -19, 0, -20, 0, -20, -1, -20, -2, -20, -3, -21, -4, -22, -4, -23, -4, -23, -4, -24, -5, -25, -5, -24, -5, -25, -4, -26, -4, -27, -4, -27, -5, -27, -5, -28, -5, -29, -5, -29, -5, -29, -4, -29, -3, -30, -3, -30, -3, -30, -2, -30, -1, -31, -1, -31, 0, -31, 0, -30, 1, -30, 1, -30, 2, -30, 2, -30]"
CSI_DATA,216861,2023-11-18 11:57:20.958,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412665301,0,44,0,104,0,"[-8, 2, -8, 3, -8, 3, -8, 4, -8, 4, -8, 4, -8, 4, -8, 4, -8, 5, -8, 6, -8, 6, -8, 7, -8, 7, -8, 7, -7, 8, -7, 8, -7, 8, -7, 8, -7, 9, -7, 9, -7, 10, -7, 10, -6, 10, -6, 11, -6, 12, -6, 12, -7, 13, -7, 13, -6, 14, -6, 14, -7, 14, -7, 14, -7, 14, -7, 14, -7, 15, -7, 15, -7, 16, -8, 16, -8, 16, -8, 16, -9, 16, -9, 16, -9, 16, -10, 16, -10, 16, -10, 15, -11, 15, -11, 15, -11, 15, -11, 15, -11, 15, -12, 14]"
CSI_DATA,216862,2023-11-18 11:57:20.971,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412675546,0,44,0,104,0,"[-12, 4, -12, 4, -12, 5, -12, 6, -12, 6, -12, 6, -12, 7, -12, 7, -11, 8, -11, 8, -11, 9, -11, 10, -11, 10, -11, 11, -10, 12, -10, 12, -10, 13, -10, 13, -10, 13, -10, 14, -10, 14, -10, 15, -10, 16, -9, 17, -9, 18, -9, 19, -9, 19, -9, 20, -9, 21, -9, 21, -10, 21, -11, 22, -11, 22, -11, 22, -11, 22, -11, 23, -11, 24, -12, 24, -12, 24, -13, 24, -13, 24, -14, 25, -14, 25, -15, 24, -16, 24, -16, 23, -17, 23, -17, 23, -17, 22, -18, 22, -18, 22, -18, 21]"
CSI_DATA,216863,2023-11-18 11:57:20.980,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412684662,0,44,0,104,0,"[-2, -12, -2, -12, -3, -12, -4, -12, -4, -12, -4, -12, -5, -12, -5, -12, -6, -12, -7, -12, -8, -12, -8, -12, -9, -12, -9, -12, -10, -12, -11, -12, -11, -12, -11, -12, -12, -12, -12, -12, -13, -12, -13, -12, -14, -12, -15, -12, -16, -12, -17, -12, -17, -12, -18, -13, -19, -13, -19, -13, -19, -13, -20, -14, -20, -14, -20, -14, -20, -15, -21, -15, -22, -15, -22, -16, -22, -16, -21, -17, -22, -17, -22, -18, -22, -18, -21, -19, -21, -19, -20, -20, -20, -20, -19, -20, -19, -20, -19, -21, -18, -21, -18, -22]"
CSI_DATA,216864,2023-11-18 11:57:20.990,1,static,1a:00:00:00:00:00,-47,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412694651,0,44,0,104,0,"[7, 9, 7, 9, 8, 9, 9, 8, 9, 8, 9, 8, 10, 8, 10, 8, 11, 7, 11, 7, 12, 6, 13, 6, 13, 6, 14, 5, 14, 5, 15, 5, 16, 4, 16, 4, 16, 5, 17, 5, 17, 4, 18, 4, 18, 3, 20, 2, 21, 2, 21, 2, 22, 2, 23, 1, 24, 1, 24, 1, 25, 1, 25, 2, 26, 2, 26, 3, 26, 2, 27, 2, 28, 2, 28, 2, 28, 3, 28, 4, 29, 4, 30, 4, 29, 4, 30, 6, 30, 7, 29, 8, 29, 8, 28, 8, 28, 9, 28, 9, 28, 10, 28, 10]"
CSI_DATA,216865,2023-11-18 11:57:21.000,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412704632,0,44,0,104,0,"[8, -8, 8, -9, 7, -9, 7, -10, 7, -10, 7, -11, 6, -11, 6, -12, 5, -12, 5, -13, 5, -13, 4, -14, 4, -15, 4, -15, 3, -16, 3, -17, 2, -17, 2, -17, 2, -17, 2, -18, 1, -19, 1, -19, 1, -19, 0, -20, 0, -21, 0, -22, -1, -23, -2, -24, -2, -24, -2, -24, -2, -25, -1, -26, -1, -26, -1, -26, -1, -27, -1, -28, -1, -28, -1, -29, 0, -29, 0, -29, 0, -29, 0, -30, 1, -30, 2, -30, 3, -30, 3, -30, 4, -30, 4, -30, 5, -29, 6, -29, 7, -29, 7, -29]"
CSI_DATA,216866,2023-11-18 11:57:21.010,1,static,1a:00:00:00:00:00,-48,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2412714639,0,44,0,104,0,"[-9, 6, -8, 7, -8, 7, -7, 8, -8, 8, -7, 9, -7, 9, -7, 10, -6, 10, -6, 11, -5, 11, -5, 12, -5, 13, -4, 13, -4, 14, -4, 14, -3, 15, -3, 15, -3, 15, -3, 16, -2, 16, -2, 17, -1, 17, -1, 18, 0, 19, 0, 20, 0, 21, 1, 22, 1, 22, 1, 22, 1, 23, 1, 24, 1, 24, 1, 24, 1, 25, 1, 25, 1, 26, 1, 26, 0, 27, -1, 27, -1, 27, -1, 28, -1, 28, -2, 28, -3, 28, -3, 28, -4, 28, -4, 27, -5, 27, -6, 27, -6, 27, -6, 27]"
