type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,203741,2023-11-18 11:55:08.892,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280597529,0,44,0,104,0,"[-15, 5, -15, 5, -16, 6, -16, 6, -16, 6, -16, 6, -16, 6, -16, 7, -16, 7, -16, 8, -16, 9, -16, 10, -16, 10, -16, 11, -16, 11, -16, 12, -15, 12, -15, 12, -15, 12, -16, 13, -16, 14, -15, 14, -15, 15, -15, 17, -15, 18, -15, 18, -15, 18, -16, 19, -15, 20, -15, 20, -16, 20, -17, 20, -17, 21, -17, 21, -17, 21, -17, 22, -17, 23, -17, 23, -18, 23, -18, 22, -19, 23, -19, 23, -19, 23, -20, 22, -21, 22, -22, 21, -22, 21, -22, 21, -22, 20, -22, 20, -22, 19, -23, 19]"
CSI_DATA,203742,2023-11-18 11:55:08.902,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280607516,0,44,0,104,0,"[12, 9, 12, 9, 13, 9, 13, 9, 13, 9, 14, 9, 14, 9, 14, 9, 14, 8, 15, 8, 16, 7, 16, 7, 16, 7, 17, 7, 17, 6, 18, 6, 18, 5, 18, 5, 18, 5, 19, 5, 19, 4, 19, 4, 20, 3, 21, 3, 22, 3, 23, 3, 23, 2, 24, 2, 24, 1, 25, 1, 25, 1, 26, 2, 26, 2, 26, 2, 27, 2, 28, 1, 28, 2, 28, 2, 28, 2, 28, 3, 29, 3, 29, 3, 29, 3, 29, 4, 30, 5, 29, 6, 29, 6, 29, 6, 28, 7, 28, 8, 28, 9, 28, 9]"
CSI_DATA,203743,2023-11-18 11:55:08.912,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280617531,0,44,0,104,0,"[-1, 15, -1, 15, 0, 16, 0, 16, 0, 16, 0, 16, 0, 17, 0, 17, 1, 17, 2, 17, 3, 17, 3, 17, 4, 17, 4, 18, 4, 18, 5, 18, 5, 18, 5, 17, 6, 18, 6, 18, 7, 18, 7, 18, 8, 18, 10, 19, 11, 19, 11, 20, 12, 20, 12, 21, 13, 20, 13, 20, 13, 21, 13, 22, 13, 22, 13, 23, 14, 23, 15, 23, 15, 24, 15, 24, 15, 24, 14, 24, 14, 25, 14, 26, 14, 26, 13, 26, 13, 27, 12, 27, 12, 27, 11, 27, 11, 27, 11, 27, 10, 27, 9, 28]"
CSI_DATA,203744,2023-11-18 11:55:08.921,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280627529,0,44,0,104,0,"[-2, 9, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -1, 11, 0, 11, 0, 11, 0, 11, 0, 11, 0, 11, 1, 12, 1, 12, 1, 12, 1, 12, 2, 12, 2, 12, 2, 12, 3, 12, 4, 13, 4, 13, 4, 14, 5, 14, 5, 14, 5, 14, 6, 14, 5, 15, 5, 15, 5, 16, 5, 16, 6, 16, 6, 16, 6, 17, 6, 17, 6, 17, 6, 17, 6, 17, 6, 18, 5, 18, 5, 18, 4, 18, 4, 18, 4, 18, 3, 18, 3, 18, 3, 18, 2, 18, 2, 18]"
CSI_DATA,203745,2023-11-18 11:55:08.932,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280637516,0,44,0,104,0,"[13, 5, 13, 5, 14, 4, 14, 4, 14, 4, 14, 5, 14, 5, 14, 4, 14, 4, 15, 3, 15, 3, 16, 2, 16, 2, 16, 1, 16, 1, 17, 1, 17, 0, 17, 0, 17, 0, 18, 0, 18, 0, 18, -1, 18, -2, 19, -3, 20, -3, 20, -3, 21, -3, 21, -4, 22, -5, 21, -5, 22, -4, 23, -4, 23, -4, 23, -4, 24, -4, 24, -5, 25, -5, 25, -5, 25, -5, 25, -4, 26, -4, 26, -4, 26, -3, 27, -3, 27, -1, 27, -1, 27, 0, 27, 0, 26, 0, 26, 0, 26, 1, 26, 2]"
CSI_DATA,203746,2023-11-18 11:55:08.954,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280657532,0,44,0,104,0,"[8, 4, 9, 4, 9, 4, 9, 3, 9, 4, 9, 4, 9, 4, 9, 3, 10, 3, 10, 3, 10, 3, 11, 2, 11, 2, 11, 2, 11, 2, 11, 1, 11, 1, 11, 1, 11, 1, 12, 1, 12, 0, 12, 0, 12, 0, 13, -1, 14, -1, 14, -1, 14, -2, 15, -2, 15, -2, 15, -2, 15, -2, 16, -2, 16, -2, 16, -2, 16, -2, 17, -2, 17, -2, 17, -2, 17, -2, 17, -2, 18, -2, 18, -2, 18, -1, 18, -1, 18, 0, 18, 0, 18, 0, 18, 1, 18, 1, 18, 1, 18, 2, 17, 2]"
CSI_DATA,203747,2023-11-18 11:55:08.964,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280667511,0,44,0,104,0,"[2, 13, 2, 13, 2, 13, 3, 14, 3, 14, 3, 14, 3, 14, 3, 14, 3, 14, 4, 14, 5, 14, 5, 14, 5, 14, 6, 14, 6, 14, 7, 14, 7, 14, 7, 14, 7, 14, 8, 15, 8, 15, 9, 14, 9, 14, 11, 14, 12, 15, 12, 15, 12, 15, 13, 15, 14, 15, 14, 15, 14, 16, 14, 17, 14, 17, 14, 17, 14, 17, 15, 17, 16, 18, 16, 18, 15, 18, 15, 19, 15, 20, 15, 20, 15, 20, 15, 21, 14, 22, 13, 22, 13, 22, 13, 22, 12, 22, 12, 22, 11, 22, 11, 23]"
CSI_DATA,203748,2023-11-18 11:55:08.974,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280677503,0,44,0,104,0,"[-7, -7, -8, -7, -8, -7, -8, -7, -8, -7, -8, -8, -8, -8, -9, -8, -9, -7, -9, -7, -9, -7, -10, -6, -10, -6, -10, -6, -10, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -12, -6, -12, -5, -12, -5, -13, -4, -14, -4, -14, -4, -14, -5, -15, -5, -15, -4, -15, -4, -15, -4, -16, -5, -16, -5, -16, -5, -16, -5, -17, -5, -17, -5, -17, -5, -17, -5, -17, -6, -18, -6, -18, -6, -18, -6, -18, -7, -18, -8, -17, -8, -17, -8, -17, -9, -17, -9, -17, -9, -16, -9, -16, -10]"
CSI_DATA,203749,2023-11-18 11:55:08.984,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280687518,0,44,0,104,0,"[9, -7, 9, -7, 9, -7, 8, -8, 9, -8, 9, -8, 9, -8, 9, -8, 8, -8, 8, -8, 8, -9, 8, -10, 8, -10, 8, -10, 8, -10, 8, -11, 7, -11, 7, -11, 7, -11, 7, -12, 7, -12, 7, -12, 6, -13, 6, -14, 6, -14, 6, -15, 6, -15, 6, -16, 6, -16, 6, -16, 6, -16, 7, -17, 7, -17, 7, -17, 7, -17, 7, -18, 7, -18, 7, -18, 7, -18, 8, -18, 8, -18, 9, -19, 9, -18, 9, -18, 10, -18, 10, -18, 11, -18, 11, -17, 11, -17, 11, -17, 12, -17, 12, -16]"
CSI_DATA,203750,2023-11-18 11:55:08.994,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2280697503,0,44,0,104,0,"[-4, -15, -4, -15, -4, -16, -4, -16, -4, -16, -4, -16, -5, -16, -5, -16, -5, -16, -6, -16, -7, -16, -7, -16, -7, -16, -8, -16, -8, -16, -9, -16, -9, -16, -9, -16, -10, -16, -10, -17, -10, -16, -11, -16, -12, -16, -13, -16, -14, -16, -15, -17, -15, -17, -16, -17, -17, -17, -17, -17, -17, -18, -17, -19, -17, -19, -17, -19, -17, -20, -18, -20, -19, -20, -19, -20, -18, -21, -18, -21, -18, -22, -18, -22, -18, -22, -17, -23, -16, -24, -16, -24, -15, -25, -15, -25, -15, -25, -14, -25, -14, -25, -13, -25]"
