type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,192404,2023-11-18 11:53:14.809,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166510000,0,44,0,104,0,"[-3, -17, -3, -17, -4, -17, -4, -17, -4, -17, -4, -17, -5, -17, -5, -17, -5, -17, -6, -17, -6, -17, -7, -17, -7, -17, -8, -17, -8, -17, -9, -17, -9, -17, -9, -16, -10, -17, -10, -17, -11, -17, -11, -16, -12, -17, -13, -17, -14, -18, -14, -18, -15, -17, -16, -18, -16, -17, -16, -17, -16, -18, -17, -19, -17, -19, -17, -19, -17, -19, -18, -20, -18, -21, -18, -21, -17, -21, -17, -21, -18, -21, -18, -22, -18, -22, -17, -22, -17, -23, -17, -23, -16, -23, -16, -24, -15, -24, -14, -25, -14, -25, -13, -25]"
CSI_DATA,192405,2023-11-18 11:53:14.816,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166519989,0,44,0,104,0,"[10, -13, 10, -13, 10, -14, 10, -14, 10, -14, 10, -14, 9, -14, 9, -14, 9, -15, 9, -15, 8, -15, 8, -16, 8, -16, 7, -16, 7, -17, 7, -17, 6, -17, 6, -17, 6, -18, 6, -18, 6, -18, 5, -19, 5, -19, 5, -20, 4, -21, 5, -22, 4, -22, 4, -23, 3, -23, 3, -23, 4, -23, 5, -24, 5, -24, 5, -24, 5, -25, 5, -26, 5, -26, 5, -26, 6, -26, 6, -26, 6, -27, 7, -27, 7, -27, 8, -27, 9, -27, 9, -26, 10, -26, 10, -26, 11, -26, 11, -25, 12, -25, 12, -24]"
CSI_DATA,192406,2023-11-18 11:53:14.826,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166529996,0,44,0,104,0,"[16, 0, 16, 0, 16, 0, 16, -1, 16, -1, 16, -1, 17, -1, 16, -1, 16, -1, 16, -2, 17, -3, 17, -3, 17, -4, 17, -4, 17, -5, 17, -5, 17, -6, 17, -6, 17, -6, 18, -6, 18, -6, 17, -7, 18, -8, 18, -9, 18, -10, 19, -10, 19, -10, 19, -11, 19, -12, 19, -12, 20, -12, 21, -11, 21, -11, 21, -11, 21, -11, 22, -12, 23, -13, 23, -13, 23, -12, 23, -12, 24, -12, 24, -12, 24, -12, 25, -11, 26, -10, 26, -9, 25, -9, 25, -9, 26, -8, 26, -8, 26, -7, 26, -7]"
CSI_DATA,192407,2023-11-18 11:53:14.836,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166540005,0,44,0,104,0,"[16, -3, 16, -3, 16, -3, 16, -4, 16, -4, 16, -3, 16, -4, 16, -4, 15, -4, 15, -5, 16, -6, 16, -6, 16, -7, 16, -7, 16, -8, 16, -8, 15, -9, 15, -9, 16, -9, 16, -10, 16, -10, 15, -10, 16, -11, 16, -12, 16, -13, 17, -14, 17, -14, 17, -15, 17, -15, 16, -15, 17, -15, 18, -15, 18, -16, 18, -16, 18, -16, 19, -17, 19, -18, 19, -18, 19, -17, 20, -17, 20, -17, 21, -17, 21, -17, 21, -16, 22, -16, 22, -15, 23, -15, 23, -15, 23, -14, 23, -14, 23, -13, 23, -13]"
CSI_DATA,192408,2023-11-18 11:53:14.846,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166550012,0,44,0,104,0,"[15, 9, 15, 9, 15, 9, 16, 9, 16, 9, 16, 9, 16, 9, 16, 8, 16, 8, 17, 8, 17, 7, 17, 7, 18, 7, 18, 6, 18, 6, 19, 5, 19, 5, 19, 5, 19, 4, 20, 4, 20, 4, 20, 3, 21, 3, 22, 2, 23, 2, 23, 2, 23, 1, 24, 1, 25, 0, 25, 0, 25, 1, 26, 1, 26, 1, 26, 1, 27, 1, 28, 1, 29, 1, 28, 1, 28, 2, 28, 2, 29, 2, 30, 2, 30, 3, 30, 4, 30, 4, 30, 5, 29, 5, 29, 6, 29, 7, 29, 7, 28, 8, 28, 9]"
CSI_DATA,192409,2023-11-18 11:53:14.856,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166560005,0,44,0,104,0,"[18, -2, 18, -2, 18, -2, 18, -2, 18, -2, 18, -2, 18, -2, 18, -3, 18, -3, 18, -4, 18, -5, 18, -5, 18, -6, 18, -6, 18, -7, 18, -7, 18, -8, 18, -8, 19, -8, 19, -8, 19, -9, 18, -9, 19, -10, 19, -12, 19, -13, 20, -13, 20, -13, 20, -14, 20, -15, 20, -15, 21, -15, 22, -15, 22, -15, 22, -15, 22, -15, 23, -16, 23, -17, 23, -17, 24, -17, 24, -16, 25, -16, 25, -16, 25, -16, 26, -15, 27, -15, 27, -14, 27, -13, 27, -13, 27, -13, 27, -12, 27, -12, 27, -11]"
CSI_DATA,192410,2023-11-18 11:53:14.866,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166570012,0,44,0,104,0,"[9, 13, 9, 13, 9, 13, 10, 12, 10, 12, 9, 13, 10, 12, 10, 12, 10, 12, 10, 12, 11, 11, 12, 11, 12, 11, 12, 11, 12, 11, 13, 10, 13, 10, 13, 10, 14, 10, 14, 10, 15, 10, 15, 10, 16, 10, 17, 9, 17, 9, 18, 9, 18, 9, 19, 9, 19, 9, 19, 9, 20, 10, 20, 10, 20, 10, 20, 10, 21, 10, 22, 10, 22, 11, 22, 11, 22, 11, 21, 12, 22, 12, 22, 12, 22, 13, 22, 14, 22, 14, 21, 15, 21, 15, 20, 15, 20, 16, 20, 16, 19, 16, 19, 17]"
CSI_DATA,192411,2023-11-18 11:53:14.876,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166580000,0,44,0,104,0,"[-7, 17, -7, 17, -6, 17, -6, 17, -6, 17, -6, 17, -6, 17, -6, 17, -5, 17, -5, 17, -4, 18, -4, 18, -3, 18, -3, 19, -2, 19, -2, 19, -1, 19, -1, 19, -1, 20, -1, 20, 0, 20, 0, 20, 1, 20, 1, 22, 2, 22, 2, 23, 3, 23, 3, 23, 4, 24, 4, 24, 4, 25, 4, 25, 3, 25, 4, 26, 4, 26, 4, 27, 4, 27, 4, 27, 3, 27, 3, 28, 3, 28, 3, 29, 3, 29, 2, 29, 1, 30, 0, 29, 0, 29, 0, 29, -1, 29, -2, 29, -3, 29, -3, 29]"
CSI_DATA,192412,2023-11-18 11:53:14.886,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166590007,0,44,0,104,0,"[-18, 1, -18, 1, -19, 1, -19, 2, -19, 1, -19, 1, -19, 2, -19, 2, -18, 2, -18, 3, -18, 4, -19, 4, -19, 5, -19, 5, -19, 5, -19, 6, -19, 6, -19, 6, -19, 7, -20, 7, -19, 7, -19, 8, -19, 9, -20, 10, -20, 11, -21, 11, -21, 11, -21, 12, -21, 12, -21, 12, -22, 12, -23, 13, -23, 13, -23, 13, -23, 13, -24, 13, -24, 14, -25, 14, -25, 13, -25, 13, -26, 13, -27, 13, -27, 12, -27, 12, -28, 11, -28, 11, -28, 10, -28, 9, -28, 9, -28, 8, -28, 7, -29, 7]"
CSI_DATA,192413,2023-11-18 11:53:14.896,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2166600003,0,44,0,104,0,"[-5, 17, -5, 17, -5, 17, -4, 17, -4, 17, -4, 18, -4, 18, -4, 17, -4, 17, -3, 17, -2, 18, -1, 18, -1, 18, -1, 18, 0, 19, 0, 19, 0, 19, 0, 19, 1, 19, 1, 20, 1, 20, 2, 20, 3, 20, 4, 21, 4, 22, 5, 22, 4, 22, 5, 23, 6, 23, 6, 23, 5, 24, 5, 25, 5, 25, 5, 25, 5, 25, 6, 26, 7, 26, 7, 26, 6, 26, 5, 27, 5, 28, 5, 28, 4, 28, 4, 29, 3, 29, 2, 29, 1, 29, 1, 28, 1, 28, 0, 29, 0, 28, -1, 28]"
