type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,195946,2023-11-18 11:53:50.375,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202079216,0,44,0,104,0,"[3, -9, 4, -10, 4, -10, 4, -10, 4, -11, 4, -11, 4, -11, 4, -11, 4, -11, 3, -12, 3, -12, 3, -13, 3, -13, 3, -13, 3, -13, 2, -14, 2, -14, 2, -14, 2, -14, 2, -15, 2, -15, 2, -15, 2, -15, 1, -16, 1, -17, 1, -17, 1, -18, 0, -18, 0, -18, 0, -18, 1, -19, 1, -19, 1, -19, 1, -19, 1, -19, 1, -20, 1, -20, 1, -20, 1, -20, 2, -20, 2, -20, 2, -21, 2, -20, 3, -20, 3, -20, 4, -20, 4, -20, 4, -19, 4, -19, 5, -19, 5, -18, 5, -18]"
CSI_DATA,195947,2023-11-18 11:53:50.391,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202095050,0,44,0,104,0,"[11, 0, 12, 0, 12, -1, 12, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 14, -2, 14, -2, 15, -3, 15, -3, 15, -3, 15, -4, 16, -4, 16, -4, 16, -4, 16, -5, 17, -5, 17, -5, 17, -5, 17, -6, 17, -8, 18, -8, 18, -8, 18, -8, 19, -9, 19, -10, 19, -10, 20, -10, 20, -9, 21, -9, 21, -9, 21, -9, 21, -10, 21, -11, 21, -11, 21, -10, 21, -10, 22, -10, 22, -10, 22, -10, 22, -9, 23, -8, 23, -8, 22, -7, 22, -7, 22, -7, 22, -7, 21, -6, 21, -5]"
CSI_DATA,195948,2023-11-18 11:53:50.397,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202099242,0,44,0,104,0,"[13, 1, 13, 1, 13, 1, 14, 1, 14, 1, 14, 1, 15, 1, 15, 1, 15, 1, 15, 0, 16, 0, 16, -1, 17, -1, 17, -1, 17, -2, 18, -2, 18, -2, 18, -2, 18, -3, 19, -3, 19, -3, 19, -4, 20, -4, 21, -5, 21, -6, 22, -6, 22, -6, 23, -7, 23, -7, 23, -7, 23, -7, 24, -7, 24, -7, 24, -7, 25, -7, 25, -7, 26, -8, 26, -7, 26, -7, 26, -6, 26, -6, 27, -6, 26, -6, 26, -5, 26, -4, 26, -4, 26, -3, 26, -3, 26, -3, 25, -2, 25, -2, 25, -2]"
CSI_DATA,195949,2023-11-18 11:53:50.405,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202109236,0,44,0,104,0,"[7, 10, 8, 10, 8, 10, 8, 11, 8, 11, 9, 11, 9, 11, 9, 11, 9, 11, 10, 11, 11, 11, 12, 11, 12, 11, 13, 11, 13, 11, 13, 11, 14, 11, 14, 11, 14, 12, 15, 12, 15, 12, 15, 11, 16, 11, 18, 11, 19, 11, 20, 11, 20, 11, 20, 12, 21, 11, 21, 11, 21, 12, 21, 12, 21, 13, 21, 13, 22, 12, 23, 12, 23, 12, 23, 12, 23, 13, 23, 14, 23, 14, 23, 14, 22, 14, 22, 15, 21, 16, 21, 16, 21, 16, 20, 16, 20, 15, 19, 16, 19, 16, 19, 16]"
CSI_DATA,195950,2023-11-18 11:53:50.415,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202119207,0,44,0,104,0,"[-13, 1, -14, 1, -14, 1, -14, 1, -15, 1, -15, 1, -15, 1, -16, 1, -16, 2, -16, 2, -16, 3, -17, 3, -17, 4, -17, 4, -17, 5, -18, 5, -18, 5, -18, 6, -18, 6, -19, 6, -19, 7, -19, 7, -19, 8, -20, 9, -20, 10, -21, 10, -21, 10, -21, 11, -21, 12, -21, 12, -22, 12, -23, 11, -23, 12, -23, 12, -23, 12, -23, 12, -24, 13, -24, 12, -24, 12, -24, 12, -25, 12, -25, 12, -25, 12, -25, 11, -25, 10, -25, 9, -25, 9, -25, 9, -25, 8, -25, 8, -25, 7, -24, 7]"
CSI_DATA,195951,2023-11-18 11:53:50.426,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202130347,0,44,0,104,0,"[-12, 5, -12, 5, -13, 6, -13, 6, -13, 6, -14, 6, -14, 6, -14, 7, -14, 7, -14, 8, -14, 8, -14, 9, -14, 9, -15, 10, -15, 10, -15, 11, -15, 11, -15, 11, -15, 11, -15, 12, -15, 12, -15, 13, -15, 14, -15, 15, -15, 16, -16, 17, -16, 17, -16, 17, -16, 18, -15, 18, -16, 18, -17, 19, -17, 19, -17, 19, -17, 19, -17, 20, -17, 20, -17, 20, -18, 20, -18, 19, -19, 19, -19, 20, -19, 19, -19, 19, -20, 19, -19, 18, -19, 18, -19, 17, -20, 17, -20, 16, -20, 15, -20, 15]"
CSI_DATA,195952,2023-11-18 11:53:50.436,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202139210,0,44,0,104,0,"[14, -3, 14, -3, 14, -3, 15, -4, 15, -3, 16, -3, 16, -4, 16, -4, 16, -4, 16, -5, 17, -6, 17, -6, 17, -6, 18, -7, 18, -7, 18, -8, 18, -8, 18, -8, 19, -8, 20, -9, 20, -9, 19, -10, 19, -11, 20, -12, 21, -13, 21, -14, 22, -14, 22, -14, 22, -15, 22, -15, 23, -15, 24, -15, 24, -15, 24, -15, 24, -15, 24, -16, 25, -17, 25, -16, 25, -16, 26, -15, 26, -15, 27, -15, 26, -15, 26, -14, 27, -13, 27, -13, 27, -12, 26, -12, 26, -11, 26, -11, 26, -10, 26, -10]"
CSI_DATA,195953,2023-11-18 11:53:50.449,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202149224,0,44,0,104,0,"[12, -3, 12, -3, 13, -3, 13, -3, 13, -3, 14, -3, 14, -3, 14, -3, 14, -4, 14, -4, 15, -5, 15, -6, 15, -6, 15, -6, 16, -6, 16, -7, 16, -7, 16, -7, 17, -7, 17, -8, 17, -8, 17, -8, 17, -9, 18, -10, 18, -11, 19, -12, 19, -12, 20, -13, 19, -13, 19, -13, 20, -13, 21, -12, 21, -12, 21, -12, 21, -13, 22, -13, 22, -14, 22, -14, 22, -13, 23, -13, 23, -13, 23, -13, 23, -12, 24, -11, 24, -11, 24, -10, 24, -9, 24, -9, 23, -9, 23, -8, 23, -8, 23, -8]"
CSI_DATA,195954,2023-11-18 11:53:50.456,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202159202,0,44,0,104,0,"[13, -5, 13, -5, 14, -5, 14, -5, 14, -5, 15, -5, 15, -6, 15, -6, 15, -6, 15, -7, 16, -8, 16, -8, 16, -9, 16, -9, 17, -9, 17, -10, 17, -10, 17, -10, 18, -11, 18, -11, 18, -11, 17, -12, 18, -13, 18, -14, 19, -15, 19, -16, 19, -16, 20, -17, 20, -18, 20, -18, 21, -18, 22, -17, 22, -17, 22, -17, 22, -18, 23, -19, 23, -19, 23, -19, 23, -18, 23, -18, 24, -18, 24, -18, 24, -17, 25, -17, 25, -16, 25, -15, 25, -15, 25, -14, 25, -14, 25, -13, 24, -12, 24, -12]"
CSI_DATA,195955,2023-11-18 11:53:50.465,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202169226,0,44,0,104,0,"[-11, 2, -11, 2, -12, 2, -12, 3, -12, 3, -13, 3, -13, 3, -13, 3, -13, 4, -13, 4, -13, 5, -13, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 7, -14, 7, -15, 7, -15, 8, -15, 8, -15, 8, -15, 9, -15, 10, -15, 11, -16, 12, -17, 12, -17, 12, -17, 12, -17, 13, -17, 13, -18, 13, -18, 13, -18, 13, -18, 13, -18, 14, -18, 14, -18, 14, -18, 14, -19, 13, -20, 13, -20, 13, -20, 13, -20, 13, -20, 12, -20, 12, -20, 11, -20, 11, -19, 11, -20, 10, -19, 10, -19, 9]"
CSI_DATA,195956,2023-11-18 11:53:50.475,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202179229,0,44,0,104,0,"[8, 10, 8, 10, 9, 10, 9, 10, 9, 11, 10, 11, 10, 11, 10, 11, 11, 11, 11, 11, 12, 11, 13, 11, 13, 11, 14, 11, 14, 11, 15, 11, 15, 11, 15, 11, 16, 12, 17, 12, 17, 12, 17, 11, 18, 11, 19, 11, 20, 11, 21, 11, 21, 11, 22, 11, 23, 11, 23, 11, 23, 12, 24, 13, 24, 13, 24, 13, 24, 13, 25, 13, 25, 13, 25, 13, 25, 13, 25, 14, 25, 14, 25, 15, 25, 15, 24, 15, 24, 16, 23, 17, 22, 17, 22, 16, 22, 17, 21, 17, 20, 17, 20, 17]"
CSI_DATA,195957,2023-11-18 11:53:50.485,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202189226,0,44,0,104,0,"[10, 8, 10, 8, 11, 8, 11, 8, 11, 9, 11, 9, 12, 9, 12, 9, 12, 9, 13, 9, 14, 9, 15, 9, 15, 9, 16, 9, 16, 9, 17, 9, 17, 9, 17, 9, 17, 9, 18, 9, 18, 9, 19, 9, 19, 8, 21, 8, 22, 7, 23, 8, 23, 8, 23, 8, 24, 7, 24, 7, 24, 8, 25, 9, 25, 9, 25, 9, 25, 10, 26, 9, 27, 9, 27, 9, 26, 10, 26, 11, 26, 11, 26, 12, 26, 12, 25, 13, 25, 13, 24, 14, 24, 14, 23, 14, 23, 14, 23, 14, 22, 15, 22, 15]"
CSI_DATA,195958,2023-11-18 11:53:50.495,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202199233,0,44,0,104,0,"[-12, -7, -12, -7, -13, -7, -14, -7, -14, -7, -14, -7, -15, -7, -15, -7, -15, -7, -16, -6, -17, -6, -17, -5, -18, -5, -18, -5, -18, -5, -19, -4, -19, -4, -19, -4, -20, -4, -21, -4, -21, -3, -21, -3, -22, -2, -23, -1, -24, -1, -24, -1, -25, 0, -26, 0, -26, 1, -26, 1, -26, 0, -27, 0, -27, 0, -27, 0, -28, 0, -29, 1, -29, 1, -29, 1, -29, 1, -29, 0, -29, 0, -29, 0, -29, 0, -29, -1, -29, -2, -29, -2, -28, -2, -28, -3, -28, -3, -28, -3, -27, -4, -26, -4]"
CSI_DATA,195959,2023-11-18 11:53:50.505,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,2202209225,0,44,0,104,0,"[3, -12, 2, -12, 2, -12, 2, -13, 2, -14, 2, -14, 2, -14, 2, -15, 2, -15, 1, -15, 1, -16, 1, -16, 1, -16, 0, -17, 0, -17, -1, -18, -1, -18, -1, -18, -1, -18, -1, -19, -2, -19, -2, -19, -2, -20, -3, -21, -4, -21, -4, -22, -4, -22, -5, -23, -5, -23, -5, -23, -5, -23, -5, -24, -5, -24, -5, -24, -5, -24, -5, -25, -5, -25, -5, -26, -5, -26, -4, -26, -4, -26, -4, -26, -4, -26, -3, -26, -3, -26, -2, -26, -2, -25, -1, -25, -1, -25, -1, -25, 0, -24, 0, -24]"
